business_id,total_visits,unique_users,repeat_users,revisit_rate,temporal_stability,gini_user_contribution,top_user_share,weekly_visit_mean,weekly_visit_std,stability_cv,seasonal_variance,repeat_user_count,repeat_user_rate,avg_user_repeat_visits,total_checkins,checkin_burstiness,peak_hour_entropy,weekday_ratio,temporal_stability_cv,visit_velocity_recent,growth_trend,lunch_dinner_ratio,late_night_ratio,peak_hour_mode
vV00GT_L1_fJYbLg_yEIxg,132,68,2,0.0294117647058823,0.5748168470959949,0.0277310924369749,0.0151515151515151,1.4505494505494505,0.792516894509529,0.5463563439421754,12.0,2,0.0294117647058823,2.0,62.0,0.2751080737797096,3.1349384471695974,0.4032258064516129,0.549307722342716,0.0967741935483871,-0.06640926640926641,0.3548387096774194,0.0967741935483871,14.0
vVfy055EfLMdd0yJYHxiMQ,2224,691,26,0.0376266280752532,0.6701714508084404,0.0402399786435867,0.0022482014388489,7.174193548387096,4.082718155253105,0.569083915525388,2216.9344729344734,26,0.0376266280752532,2.1538461538461537,1503.0,0.5923915022107881,3.559897999071558,0.5123087159015303,0.621443903117135,0.046573519627411845,-0.4333428165007112,0.26147704590818366,0.47305389221556887,1.0
vWKTTbYHSi2tGA6hksCRkA,355,79,3,0.0379746835443038,0.5326081014088864,0.0351960481630131,0.0056338028169014,1.7317073170731707,1.1031236896654426,0.6370150883983542,89.31350806451613,3,0.0379746835443038,2.0,273.0,0.2588231868460879,3.5507885170716333,0.6373626373626373,0.6003224468032681,0.0,-0.049827188940092165,0.3443223443223443,0.2783882783882784,22.0
vWdBOZdE8KwxAxyE3LcJRw,236,117,2,0.017094017094017,0.6527077603781258,0.0246438746438746,0.0127118644067796,1.673758865248227,0.8659961555565378,0.5173960081926772,38.48421052631579,2,0.017094017094017,2.5,116.0,0.2683712014162805,3.8436752808287427,0.5431034482758621,0.422714725865567,0.11206896551724138,-0.018848288621646617,0.3017241379310345,0.35344827586206895,1.0
vY1u5rmhsOIxTO_ezdbqjQ,26,7,0,0.0,0.7341252903661023,0.0,0.0384615384615384,1.238095238095238,0.4364357804719847,0.3525058226889107,0.6666666666666666,0,0.0,0.0,19.0,0.22329687826943606,3.3263604079526936,0.6842105263157895,0.33946348413888633,0.0,0.004411764705882353,0.5789473684210527,0.15789473684210525,19.0
vYr5IUI8MDEAPBAuZJdNPQ,28,17,0,0.0,0.6499725745459008,0.0,0.0357142857142857,1.1666666666666667,0.3806934938134405,0.3263087089829489,1.3333333333333333,0,0.0,0.0,11.0,0.0,2.3685225277282065,0.7272727272727273,0.0,0.09090909090909091,0.006060606060606061,0.36363636363636365,0.09090909090909091,16.0
vZKDU7nRGB_5pzJGR12efw,161,46,3,0.0652173913043478,0.5608146136663082,0.0572315882874887,0.0124223602484472,2.3676470588235294,1.610640104186873,0.6802703545633998,150.45454545454544,3,0.0652173913043478,2.0,112.0,0.3077604504242884,3.4064395253590964,0.875,0.6377213001246337,0.044642857142857144,-0.3617094017094018,0.5446428571428571,0.08035714285714286,16.0
v_QABT3I_rG8swgkiEu3Jw,61,20,0,0.0,0.6558849814813285,0.0,0.0163934426229508,1.1730769230769231,0.4736654667156709,0.4037803978559818,3.0416666666666665,0,0.0,0.0,41.0,0.15425744683748194,2.899162065118786,0.4146341463414634,0.354894578629547,0.0,0.01374633431085044,0.5121951219512195,0.04878048780487805,12.0
v_iJS6_qhIPiiziqybmjKw,42,7,0,0.0,0.5231957178348239,0.0,0.0238095238095238,1.2727272727272727,0.5740604972870494,0.4510475335826817,12.139705882352942,0,0.0,0.0,35.0,0.16659862556700858,3.475731503204188,0.6,0.46710572154710417,0.0,-0.17156862745098037,0.3142857142857143,0.11428571428571428,21.0
va40jWz1dr0CHG4fIJgaHA,96,31,0,0.0,0.5997299434254934,0.0,0.0104166666666666,1.263157894736842,0.4998245306140032,0.3956944200694192,10.378947368421054,0,0.0,0.0,65.0,0.20634987198271054,3.3714664100508966,0.38461538461538464,0.35906758696164015,0.0,-0.021669793621013133,0.24615384615384617,0.46153846153846156,1.0
vaoSpYVAFXLvRfJGK1IF2g,45,35,0,0.0,0.5913154150775762,0.0,0.0222222222222222,1.2162162162162162,0.4173417953838007,0.3431476984266806,7.102564102564102,0,0.0,0.0,10.0,0.0,2.9219280948873623,0.7,0.3703280399090206,0.0,0.7000000000000001,0.6,0.2,17.0
vb-xBIlGWHCsFrJeXFfnuA,101,35,0,0.0,0.5945519759321666,0.0,0.0099009900990099,1.294871794871795,0.6053650687534476,0.4675096570571179,12.456666666666663,0,0.0,0.0,66.0,0.23266496102394685,3.638573386002214,0.7121212121212122,0.4699788611959469,0.0,-0.046218487394957986,0.7272727272727273,0.07575757575757576,19.0
vb2XWr50QhBpcOtpzxmKWA,52,46,0,0.0,0.6050653828340061,0.0,0.0192307692307692,2.1666666666666665,1.3726099121798927,0.6335122671599506,152.66666666666666,0,0.0,0.0,6.0,0.0,2.2516291673878226,0.8333333333333334,0.37267799624996506,0.8333333333333334,0.6,0.8333333333333334,0.0,13.0
vbKckewFfz7vVRhFmOh4UQ,12,7,0,0.0,0.6534537935444721,0.0,0.0833333333333333,1.0,0.0,0.0,0.5714285714285714,0,0.0,0.0,5.0,0.0,2.321928094887362,0.8,0.0,0.0,-0.5,0.4,0.2,11.0
vbNmk49PJji5pC3JhniMOw,388,189,6,0.0317460317460317,0.5555078766741237,0.0297924297924296,0.0051546391752577,1.7321428571428572,1.1083227165741534,0.6398564136922947,64.85561497326202,6,0.0317460317460317,2.0,193.0,0.33867272860256215,3.7417845354608597,0.5544041450777202,0.5737392553473788,0.0,0.04632034632034632,0.37823834196891193,0.20725388601036268,2.0
vcbe4MIUNemUvuxl7qPfxw,124,60,3,0.05,0.5057806049271827,0.0452380952380953,0.0161290322580645,2.1379310344827585,1.867997106031691,0.8737405818535328,212.94444444444443,3,0.05,2.0,61.0,0.66412494521327,2.7283291802537497,0.36065573770491804,0.8321651026524295,0.0,-0.49264705882352944,0.4262295081967213,0.0,14.0
vdoA5t_zL0nTTww1PQkTVw,21,9,0,0.0,0.5577789345366757,0.0,0.0476190476190476,1.3125,0.6020797289396148,0.4587274125254208,7.666666666666667,0,0.0,0.0,12.0,0.0,2.4591479170272446,0.5833333333333334,0.5270462766947299,0.0,-0.09523809523809523,0.4166666666666667,0.5,0.0
vdpxxb6fxjYtJMnW_V0GZg,411,135,1,0.0074074074074074,0.5788989627459888,0.0072984749455338,0.0048661800486618,1.851351351351351,1.137781032052573,0.6145678567291271,79.81818181818184,1,0.0074074074074074,2.0,275.0,0.27556150782640515,3.544881430752434,0.6363636363636364,0.6517297727168834,0.01090909090909091,-0.041515446578737715,0.5454545454545454,0.04727272727272727,13.0
veLho7eH9YvS4ylnJ8LsLw,22,7,0,0.0,0.6212899963230428,0.0,0.0454545454545454,1.2941176470588236,0.5878675320972555,0.4542612748024247,1.7333333333333334,0,0.0,0.0,15.0,0.24944382578492938,2.739572261986723,0.7333333333333333,0.4944132324730442,0.0,-0.13095238095238096,0.7333333333333333,0.0,20.0
veSSeeVWzRbZvPD3xyc9mA,15,6,0,0.0,0.7299350074507227,0.0,0.0666666666666666,1.1538461538461535,0.3755338080994053,0.3254626336861513,0.25,0,0.0,0.0,9.0,0.0,2.6416041678685933,0.7777777777777778,0.0,0.0,-0.011904761904761904,0.4444444444444444,0.1111111111111111,18.0
venWfi69QVylbyrvaPt0nQ,1069,276,6,0.0217391304347826,0.595694783478319,0.020814061054579,0.0018709073900841,3.299382716049383,2.3632636538602703,0.7162744844253766,518.4425403225806,6,0.0217391304347826,2.0,787.0,0.5209414329584143,3.6704667651198375,0.5451080050825922,0.7051141133655143,0.010165184243964422,-0.18818812208123023,0.2820838627700127,0.420584498094028,23.0
vf81tOiPd08VGI28EkB6OA,147,76,2,0.0263157894736842,0.5737548612267619,0.0249662618083672,0.0136054421768707,1.2782608695652171,0.5856144784028368,0.4581337756212669,7.13813813813814,2,0.0263157894736842,2.0,69.0,0.11951030798891774,4.153683386174956,0.8405797101449275,0.40009984861668535,0.014492753623188406,-0.01794425087108014,0.21739130434782608,0.30434782608695654,22.0
vfD5568Nt1B_ImDC75fBIQ,152,41,2,0.048780487804878,0.5891490574589481,0.0442427680090753,0.0131578947368421,1.2773109243697478,0.6499591870876561,0.5088496267330992,12.162195121951225,2,0.048780487804878,2.0,109.0,0.2587945565946597,3.579987656042958,0.5871559633027523,0.41687016325200604,0.0,-0.002631578947368421,0.5596330275229358,0.045871559633027525,14.0
vfuO_1C2TqbS7jlNvRt63Q,76,38,1,0.0263157894736842,0.6545666240417755,0.024966261808367,0.0263157894736842,1.5510204081632653,0.708908330045686,0.4570593180557712,27.142857142857142,1,0.0263157894736842,2.0,37.0,0.3364837729186144,2.8234891781291145,0.4594594594594595,0.4592148058428265,0.3783783783783784,0.10441176470588236,0.4864864864864865,0.0,15.0
vgJDi6bYu02k6h9_ZodulA,19,5,0,0.0,0.6138049441024511,0.0,0.0526315789473684,1.3571428571428572,0.8418973861410954,0.6203454424197545,2.267857142857143,0,0.0,0.0,14.0,0.0,2.467720100474499,1.0,0.7107053122190142,0.0,0.1090909090909091,0.6428571428571429,0.0,13.0
vgYFLyWDsXsGbHTwfa2ONQ,34,20,0,0.0,0.6113051317077977,0.0,0.0294117647058823,1.1724137931034482,0.4682006222337797,0.3993475895523415,2.08974358974359,0,0.0,0.0,14.0,0.0,2.9852281360342516,0.8571428571428571,0.33364240464065276,0.35714285714285715,0.024242424242424242,0.6428571428571429,0.07142857142857142,11.0
vgaDkuxjt8-w-0PtE8tTCA,1997,680,12,0.0176470588235294,0.6445901377299563,0.018451319921908,0.0015022533800701,5.397297297297297,3.6166572242570143,0.6700867165623914,1113.5182795698925,12,0.0176470588235294,2.0833333333333335,1304.0,0.6455693056905332,3.0191838642958033,0.39493865030674846,0.754446663842469,0.03834355828220859,-0.2727613210759278,0.419478527607362,0.007668711656441718,15.0
vh62OClh9wi-hsGCR4bNjA,83,22,0,0.0,0.5889846310669293,0.0,0.0120481927710843,1.6274509803921569,0.823669455879614,0.5061101475886786,37.69444444444444,0,0.0,0.0,61.0,0.30014219830236605,3.624013821491331,0.36065573770491804,0.5553706190531447,0.0,-0.19774436090225564,0.639344262295082,0.13114754098360656,18.0
vhGQBkw05SrbnMT99vshAw,15,10,0,0.0,0.7343148798717072,0.0,0.0666666666666666,1.25,0.4522670168666454,0.3618136134933163,1.2678571428571428,0,0.0,0.0,5.0,0.0,1.9219280948873623,0.4,0.0,0.0,0.0,0.4,0.0,21.0
vhYqMJa5dxZfDNuRHwVlfA,48,14,0,0.0,0.527818418918451,0.0,0.0208333333333333,1.1428571428571428,0.417391935564841,0.3652179436192359,6.014285714285713,0,0.0,0.0,34.0,0.16895772489817734,3.1487526365181733,0.47058823529411764,0.38309336951938655,0.0,-0.050434782608695654,0.17647058823529413,0.47058823529411764,22.0
vhd0gUXen6B4km2VQlljVw,47,11,1,0.0909090909090909,0.6285150515473343,0.0757575757575759,0.0425531914893617,1.146341463414634,0.3578390427102734,0.312157462789813,2.5634057971014497,1,0.0909090909090909,2.0,35.0,0.0,3.3351690878172167,0.7428571428571429,0.22845979416742107,0.0,0.0006105006105006132,0.7142857142857143,0.05714285714285714,12.0
viWf8dERfdNPxxHdG37B6g,144,75,0,0.0,0.5847911315016723,0.0,0.0069444444444444,1.263157894736842,0.6658899372095546,0.5271628669575641,6.571428571428571,0,0.0,0.0,69.0,0.4478507695081733,3.454217693652987,0.5507246376811594,0.45789086766956594,0.014492753623188406,-0.004394079555966697,0.42028985507246375,0.2318840579710145,18.0
vilQ4JC8lHKkngWvqOI9Aw,41,19,2,0.1052631578947368,0.6509915014539244,0.0852130325814537,0.048780487804878,1.28125,0.4568034093991743,0.3565294902627702,5.777777777777779,2,0.1052631578947368,2.0,20.0,0.0,3.3464393446710154,0.55,0.3340097303971847,0.4,0.05714285714285714,0.35,0.3,1.0
vj6m5eqsIxV7INR9bgoYNA,92,52,0,0.0,0.6543201765237723,0.0,0.0108695652173913,1.15,0.4799789024899356,0.4173729586869005,1.9730094466936576,0,0.0,0.0,40.0,0.0,3.3624145846972673,0.675,0.0,0.0,-0.003861003861003861,0.475,0.325,18.0
vjZyFjcc8A9HAUuJczOgqA,49,20,0,0.0,0.6408149751412054,0.0,0.0204081632653061,1.225,0.4229020617662603,0.3452261728704165,2.2605263157894733,0,0.0,0.0,29.0,0.0,2.8397284084730616,0.9655172413793104,0.24847472142168692,0.0,-0.019480519480519484,0.7586206896551724,0.034482758620689655,17.0
vkIhDz7eJScEN2CZnGAkjg,102,17,3,0.1764705882352941,0.4984577360152544,0.1235294117647058,0.0196078431372549,1.6721311475409837,2.0225504647631567,1.2095644936328682,32.09090909090909,3,0.1764705882352941,2.0,82.0,0.5653412445453252,3.850517964646351,0.6341463414634146,1.3285811605090174,0.0,-0.044566544566544554,0.47560975609756095,0.17073170731707318,17.0
vkrNaPsYX37nu8ndgFxLxw,190,63,2,0.0317460317460317,0.5907301480239405,0.0297924297924299,0.0105263157894736,1.3768115942028984,0.6640167370013182,0.4822858405588522,11.866935483870968,2,0.0317460317460317,2.0,125.0,0.1517788735176309,3.405056654593711,0.656,0.4433406932563597,0.04,-0.004555860805860806,0.632,0.024,13.0
vln582yf0nbUuHzBnY6yOQ,18,13,0,0.0,0.6297448377516485,0.0,0.0555555555555555,1.6363636363636365,0.6741998624632421,0.4120110270608701,11.8,0,0.0,0.0,5.0,0.0,1.9219280948873623,0.4,0.0,0.2,0.0,0.4,0.4,0.0
vloE7oh2OzOYGvZSt6aVFQ,463,77,1,0.0129870129870129,0.5554228364776311,0.0126540126540126,0.0043196544276457,1.9956896551724137,1.3273605773878263,0.6651137234427121,137.96780303030303,1,0.0129870129870129,2.0,385.0,0.33292995751448123,3.5940623284367614,0.6077922077922078,0.6233245506307791,0.0025974025974025974,-0.06085856029158652,0.4649350649350649,0.15584415584415584,19.0
vlqcTafHh27AuDbYtoG8rw,46,28,0,0.0,0.5914187692547249,0.0,0.0217391304347826,1.2777777777777777,0.6594851286576786,0.5161187963407919,5.96969696969697,0,0.0,0.0,18.0,0.22906142364542562,2.377443751081734,0.6666666666666666,0.22906142364542562,0.0,-0.0035714285714285683,0.7222222222222222,0.0,18.0
vnEwE9OVCdQbXAJDYcCh1g,367,37,1,0.027027027027027,0.5491698573518808,0.0256045519203413,0.0054495912806539,1.6531531531531531,1.0383871778816935,0.6281252138684904,44.243961352657,1,0.027027027027027,2.0,329.0,0.2525998029173884,3.678467560376899,0.6869300911854104,0.5933664922569495,0.0060790273556231,-0.01986903008626131,0.541033434650456,0.07598784194528875,17.0
vnHL_GrlfdmptInzFTU_5w,19,9,1,0.1111111111111111,0.6871932663894431,0.0888888888888888,0.1052631578947368,1.3571428571428572,0.4972451580988468,0.3663911691254661,1.4107142857142858,1,0.1111111111111111,2.0,9.0,0.0,2.725480556997868,0.7777777777777778,0.0,0.2222222222222222,0.0,0.5555555555555556,0.0,16.0
vnQgWhtfE2dkqooJEo39rw,48,11,2,0.1818181818181818,0.5731334737911747,0.1818181818181818,0.0625,1.3333333333333333,0.7559289460184544,0.5669467095138409,6.0606060606060606,2,0.1818181818181818,2.5,34.0,0.27401916938475573,3.8780682683455234,0.7647058823529411,0.5187747668754099,0.0,-0.020327498588368156,0.38235294117647056,0.08823529411764706,16.0
voFurH0uTiM10El9y8mYNg,92,22,1,0.0454545454545454,0.6457586882600952,0.0415019762845849,0.0217391304347826,1.393939393939394,0.6534826906962625,0.4688027998473187,9.633986928104576,1,0.0454545454545454,2.0,69.0,0.3009006527552532,3.3343780387019204,0.5362318840579711,0.4413751400823497,0.0,-0.046370967741935484,0.5072463768115942,0.13043478260869565,13.0
vpAgKeDIdzEtsqdSn8yHUw,26,8,0,0.0,0.766508188923666,0.0,0.0384615384615384,1.04,0.2,0.1923076923076923,0.4678362573099415,0,0.0,0.0,18.0,0.0,3.4193819456463714,0.6666666666666666,0.0,0.0,0.012254901960784314,0.7222222222222222,0.05555555555555555,13.0
vpLMV6pHa1oI71jYaCVFzA,969,240,9,0.0375,0.7050302918431696,0.0386333333333333,0.0030959752321981,2.380835380835381,1.4519992298462756,0.6098696455597876,107.66602564102566,9,0.0375,2.111111111111111,719.0,0.45796856269040837,3.836932045096955,0.6467315716272601,0.6200920967430213,0.0,-0.012288017792604949,0.25591098748261476,0.40055632823365783,22.0
vp_hPIvAcUJ7xjuWxYLZAg,201,32,2,0.0625,0.5613347313969859,0.0551470588235294,0.0099502487562189,1.6611570247933884,0.9878741401638206,0.5946904027851855,52.65612648221343,2,0.0625,2.0,167.0,0.2537280495010072,3.5690469727599172,0.7305389221556886,0.583248524516287,0.005988023952095809,-0.09574660633484164,0.688622754491018,0.059880239520958084,11.0
vpb8wjdX38PFHO0XoXzX_g,147,25,0,0.0,0.5005866363009139,0.0,0.0068027210884353,1.5,1.1775389327509855,0.7850259551673237,28.33118279569893,0,0.0,0.0,122.0,0.2263588931133304,3.6633821507579727,0.5819672131147541,0.8345200122928778,0.00819672131147541,0.03502262443438914,0.5573770491803278,0.1721311475409836,16.0
vr7LLo3Y-A1FbN3azFGZkQ,19,5,0,0.0,0.7465675711517283,0.0,0.0526315789473684,1.1176470588235294,0.3321055820775357,0.2971470997535845,0.2692307692307691,0,0.0,0.0,14.0,0.0,2.8423709931771084,0.7857142857142857,0.0,0.0,0.0,0.21428571428571427,0.6428571428571429,1.0
vsM7RsJNrP6ukSgy1Ew5xA,27,16,0,0.0,0.6963635614843376,0.0,0.037037037037037,1.0,0.0,0.0,0.7352941176470589,0,0.0,0.0,11.0,0.0,2.5503407095463886,0.6363636363636364,0.0,0.0,0.016666666666666666,0.09090909090909091,0.0,14.0
vsU6uRvqqf-Mls3GrDm1og,87,55,5,0.0909090909090909,0.636188402216282,0.0906110283159464,0.0344827586206896,1.2794117647058822,0.483938698328748,0.3782509366247685,5.2058823529411775,5,0.0909090909090909,2.2,26.0,0.0,2.71394969922784,0.5769230769230769,0.0,0.0,-0.003478260869565218,0.46153846153846156,0.038461538461538464,16.0
vsjZ6QzDk-gZwh3b1a9r0A,62,13,0,0.0,0.5136187519091974,0.0,0.0161290322580645,1.4090909090909092,0.8440814966214395,0.5990255782474732,18.315789473684216,0,0.0,0.0,49.0,0.1413919026586839,2.9390037959355277,1.0,0.5714506577585218,0.0,0.06883116883116884,0.46938775510204084,0.02040816326530612,14.0
vsrryxBR2Jykl71qa1H6SQ,304,114,6,0.0526315789473684,0.6231239662062638,0.0551689140205886,0.0098684210526315,4.606060606060606,3.151940978941695,0.6843029756912891,974.6190476190476,6,0.0526315789473684,2.1666666666666665,183.0,0.46537814896870405,3.6018735545077503,0.5136612021857924,0.6125826860549702,0.0,-0.5985294117647059,0.31693989071038253,0.3333333333333333,2.0
vt80VTnTbTloFODYKBFA9Q,114,31,0,0.0,0.5833791245583863,0.0,0.0087719298245614,1.6056338028169015,0.9020432875174738,0.5617988895942161,37.2087912087912,0,0.0,0.0,83.0,0.4226943402914573,3.6069588208777814,0.6506024096385542,0.5667546497427238,0.0,0.05760122230710466,0.2891566265060241,0.4457831325301205,20.0
vtJzY7yw636iiEH5tz3B-g,238,21,1,0.0476190476190476,0.591545764775668,0.0828157349896479,0.0126050420168067,1.469135802469136,0.7407637447543716,0.504217338866421,23.672348484848488,1,0.0476190476190476,3.0,215.0,0.1963236354392359,3.7402415420334814,0.7395348837209302,0.5044828215846987,0.0,-0.014537695590327169,0.6,0.07906976744186046,12.0
vt_esoDw6HG5ClM12OPkMg,311,115,3,0.0260869565217391,0.543636676782676,0.0247605011053795,0.0064308681672025,1.896341463414634,1.241505628761182,0.6546846402470543,159.23846153846156,3,0.0260869565217391,2.0,193.0,0.32819070870167394,3.3488527320837678,0.6580310880829016,0.6062295734173566,0.0,0.11935483870967742,0.48704663212435234,0.010362694300518135,14.0
vtn32S6zcfPWTYiZuhuFYw,11,5,0,0.0,0.7265333034165506,0.0,0.0909090909090909,1.2222222222222223,0.4409585518440984,0.3607842696906259,1.366666666666667,0,0.0,0.0,6.0,0.37267799624996506,2.2516291673878226,0.8333333333333334,0.38490017945975047,0.0,-0.2,0.6666666666666666,0.0,13.0
vuzilOmzlFbrSTiwZfOSOA,23,11,1,0.0909090909090909,0.6287059876175881,0.0757575757575759,0.0869565217391304,1.4375,0.7274384280931732,0.506044123890903,7.8,1,0.0909090909090909,2.0,11.0,0.28747978728803447,1.676737030052133,1.0,0.36078426969062594,0.0,-0.15476190476190477,0.18181818181818182,0.0,14.0
vv6sIXQHy4JQzaG4mt9jvg,38,5,0,0.0,0.7086258478061291,0.0,0.0263157894736842,1.1515151515151516,0.3641095406272095,0.3162003905446819,1.463157894736842,0,0.0,0.0,33.0,0.0,3.6047039677121826,0.8787878787878788,0.3083940876358227,0.030303030303030304,0.009768009768009768,0.5454545454545454,0.12121212121212122,12.0
vvtZWCcOw-wA9CF-79U0jw,141,29,0,0.0,0.5590091706171354,0.0,0.0070921985815602,1.4242424242424243,0.656069139756628,0.4606442896163558,12.119959677419354,0,0.0,0.0,112.0,0.15995466424744378,3.9569473077148385,0.7410714285714286,0.40922812306284545,0.0,-0.01628769553297855,0.35714285714285715,0.10714285714285714,10.0
vwT-Gac13DmYw4ij1ksbvQ,54,6,0,0.0,0.5495432804320733,0.0,0.0185185185185185,1.6875,1.20315445607008,0.7129804184118993,33.75,0,0.0,0.0,48.0,0.30964605894178887,2.790605284690776,0.6875,0.6894263136661587,0.4166666666666667,-0.03571428571428571,0.2708333333333333,0.08333333333333333,14.0
vwqqOKV8enOLmuvNSY3s8A,401,28,1,0.0357142857142857,0.5419738744412569,0.0332512315270934,0.0049875311720698,1.8738317757009344,1.255211591956435,0.6698635428395937,102.53208556149733,1,0.0357142857142857,2.0,372.0,0.22410070019824666,3.057736258486901,0.8333333333333334,0.6624017999434882,0.0,-0.09170576259183855,0.6774193548387096,0.008064516129032258,13.0
vxHqkD2ZMcDefFh_hhRd0A,186,110,3,0.0272727272727272,0.6562253641830857,0.0258246178600161,0.010752688172043,1.617391304347826,0.8744181894832478,0.5406349020998575,29.88235294117647,3,0.0272727272727272,2.0,73.0,0.16206783755303755,2.8090520188465185,0.5616438356164384,0.3680404953501065,0.0,-0.01568627450980392,0.4383561643835616,0.0136986301369863,14.0
vxL059Pde-q3XgU9Fqv6Vg,47,16,0,0.0,0.7142523568021956,0.0,0.0212765957446808,1.068181818181818,0.2549717059293527,0.2386969161891812,1.1721014492753623,0,0.0,0.0,31.0,0.0,3.501952761720621,0.6451612903225806,0.17668469596940833,0.0,-0.0030769230769230765,0.2903225806451613,0.3225806451612903,2.0
vxiJGUttvQkNim9Sa5KkLg,56,38,3,0.0789473684210526,0.6538243258280586,0.0673940949935814,0.0357142857142857,1.0769230769230769,0.269069117598525,0.249849894912916,3.941520467836256,3,0.0789473684210526,2.0,15.0,0.0,3.3232314287976203,0.5333333333333333,0.0,0.06666666666666667,0.010989010989010992,0.6,0.13333333333333333,13.0
vxrGNnuEef7YCfB7mN08rA,10,8,0,0.0,,0.0,0.1,1.1111111111111112,0.3333333333333333,0.3,5.0,0,0.0,0.0,2.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,14.0
