business_id,birank_score,rank
40yZy3NmbB9xjnFHOPdrag,1.2059804816484836e-05,59817
QOpP8ef0ETYy5EkEgOVkvQ,1.2056133640588062e-05,59818
vikJ3jEKEArKFL0ct8ceeA,1.2055641057840535e-05,59819
ZbBLdIlFsbVnbQoLUwmkEw,1.205508247414667e-05,59820
DPih_TVOcKR-CyA6K13j9w,1.2051821346903417e-05,59821
5PypXFoy5N8efdr4OxjLEg,1.2046913035061523e-05,59822
awoWDUd_R8wyNX5iI6ASMw,1.2044186200509757e-05,59823
F_bDaJUteUVm0dGNg0uBIw,1.2041263642420082e-05,59824
Lpp5yRWCUS5hK_tFKPUNjg,1.204062469818831e-05,59825
HAZErBVo3R3cJZvrbR_Q6A,1.2039744765951164e-05,59826
usp2gEf_Y2Uf4bxIxET1_g,1.2038136770444864e-05,59827
ytr4rGyONTR-FffBc_q6lA,1.2035068861088663e-05,59828
iqUjgdqNjfZIz0Zs4Y2_cQ,1.2034482286946674e-05,59829
cBbvS4klOQd221pKQVMGMA,1.2033864268634261e-05,59830
yy5-YZpI5cdV9NcnOrLLoQ,1.2029754856243072e-05,59831
9K1TUWZY_YA3vwPExGbAzQ,1.202619157966958e-05,59832
z9-ZgfeD_QV6Gs2r71TLOA,1.202586300427483e-05,59833
TTcMTgn-5LzOwJ5tSvLHTQ,1.2024507232895916e-05,59834
3rS9fNuUmpMdCP3AFiQKQw,1.2023537087488055e-05,59835
ugkzb_3jAcK0RZLxIeK7gA,1.2014290109014557e-05,59836
PKkp_1Xv0yQphvgY0UkOxA,1.2014266186203524e-05,59837
h-0PK9P9Tgami7onGxrG9g,1.2011816073520775e-05,59838
UYIr1d1zJr3jVYhXOoxyLg,1.2011053628946323e-05,59839
WUuZDppPp4FCe6gSTBr6Zw,1.2010451988404902e-05,59840
_PBc-_f6yoHejomBaDxFyw,1.2005891457898146e-05,59841
DSrRt2Fcrj0bQv8SC3P-3w,1.2005480467255868e-05,59842
xuuIeIVyk9SJOr5Jrne4Uw,1.2003820463791044e-05,59843
95mCiiQYnctq9aPEQMhf8Q,1.2001918709826487e-05,59844
ucsocd7S9DotNNbH1D9S4Q,1.1999676335302096e-05,59845
n2lb5J-gMv9tdPl6g-e3gg,1.199924684594713e-05,59846
3KAW3nQD8w-eRy6U3sM0Tg,1.1996323913565985e-05,59847
-o5PhLJsuoOaA_xHoVi2cw,1.199446564334778e-05,59848
Scqg_VIxThdTf9-T9eogHQ,1.1992794825837455e-05,59849
UdEVnVeAmyHbu-5XGvtZNQ,1.1991526718422168e-05,59850
qNQkV4joTSqFRWZBRLfSoQ,1.198855350202538e-05,59851
XQpvOa-EQzpi3tSMaWC8mQ,1.1987842669282305e-05,59852
mPUHKEOvrmH-uLzvzrOt-g,1.1987796376245428e-05,59853
bCa-leth6TZUNjQXel2LrQ,1.1981546802327337e-05,59854
8NQR5YtvNhe1l4fgW3UFnQ,1.197923046577555e-05,59855
bNptYf1_VJcYGSL77oz0Ww,1.1975658653167668e-05,59856
oXP5aohLv5e7R4eahaGXkQ,1.1973995648688003e-05,59857
2jDmrOc_CZpZNG7klKoXtQ,1.1973671297343292e-05,59858
7p4iMnA_hE1Gpz6Yoc7TOQ,1.1972650774142763e-05,59859
vMlxQDOMPZOXJ_LqAHJUnA,1.1971733772712011e-05,59860
O6Pt0lge8D3UqYZoS3zvlA,1.1971116184470833e-05,59861
ThzzKyJvXDKmrFvc7SBOoA,1.1969652282490946e-05,59862
WIqLvIZBcr_sBZQ9mE8irw,1.1969095097049244e-05,59863
NtkpqetSywuI8RGCODCmRw,1.1967650307866743e-05,59864
JylY3rZLykfU_YklbRk9TA,1.1966289572740219e-05,59865
oo3Jpr_Nqw73fybrQjpcHg,1.196579311278066e-05,59866
oIwg1ZQOjeOJV4H_Zihu3w,1.196175660654327e-05,59867
DIkXRqrDdW_86tSfdE1TWQ,1.1955236994081613e-05,59868
qbn6nT6kbG17vcqYjyIuhQ,1.1952897820986683e-05,59869
OaHcc6K38XQaStonzKJ3bg,1.195175701777126e-05,59870
DzXT8qYXdOT4Q9zZG1O4lg,1.195156765065957e-05,59871
I11fg_PDfKeCJBXrgKRW1w,1.194631116289243e-05,59872
5BI5I1RAftA59uwsN47YFQ,1.1945994454804033e-05,59873
yJ3PJRDGKjnsmqW7BFbB_A,1.1944649317867369e-05,59874
PT99vOEnfEwfOly9YoWvXg,1.1944622877188607e-05,59875
ug8UP9Zq98EmVNnHJ8LVIg,1.1944619640424426e-05,59876
ndXTjLUGO7_Mjm8PVSbsLQ,1.1944077204446876e-05,59877
gJ52Cdv8Ymgij68Xc9O2hQ,1.1943026507401931e-05,59878
nk96iwJV1_p2HECYQW1ysA,1.1943009373688941e-05,59879
CP6Mbt5bccA3AJLTBICcvA,1.1940603395096579e-05,59880
mVsfGBtzgXhlfdpRv2FVvw,1.1939590284648474e-05,59881
djtnqoRyGJNC0BL8B2OTkw,1.1938587011165984e-05,59882
Azxqg-pfrqw4-0HVZnjDaQ,1.1934709296993018e-05,59883
Pfhzbh5qt95k008DXvUoiA,1.19261696668266e-05,59884
idi-W3_au-lXyJQmHTmhAg,1.1920640271844152e-05,59885
doI3iwVF_RLgV7ys529o6w,1.1918830282701273e-05,59886
dS4FsSb4Pi0aWO0Vbo7AFw,1.1918449599688596e-05,59887
83DktdgfdibJhU4Fzq5oyQ,1.1918097832086812e-05,59888
9z5-4FkA8Vzx1VYkov7G2A,1.1917639618396482e-05,59889
k_mIcCFvXWuN8I4ofCta3g,1.1916143484506344e-05,59890
-k0SQn1uQVn0FN61uXYMsw,1.1913676646161566e-05,59891
IMVjPEHO6eWP4PorZtfJZQ,1.1912383944782397e-05,59892
ULocy4QS7l6VjTq1JFUtGw,1.191125809032512e-05,59893
iUQjm_CBtEo50a2BTMmksQ,1.1910293247500353e-05,59894
QZJklQcVn5EqDarlAEwkZg,1.1909859485279142e-05,59895
KZIuyooXzm7Y0x78YO7n8Q,1.1908772925727662e-05,59896
bxKCAiH9jhalQiAjD9KO8A,1.1906699578134887e-05,59897
kLK12v02jC6CD0eA9vSNGQ,1.1905933831404047e-05,59898
byeXEAUQCu6RDHbBy9N0lw,1.190031809831348e-05,59899
mmYktTUV_ujnw2kOdBGZZg,1.1896388071142117e-05,59900
9KOX3ODn4YrKm5-SC06tfg,1.1895254635988226e-05,59901
qxWTFD8rAOEgJo5SlgkgUg,1.1890075903428338e-05,59902
ZbeXT_9FFEwAgThUq4VsmA,1.1885296484792958e-05,59903
z00F0RSAGimvSU9IrTevOw,1.1883427305876131e-05,59904
2MWJ928p0GRn2Q3TgvEz_w,1.1882646443063756e-05,59905
j9YkV3Rw74YKXABDk7IALg,1.1881293141451009e-05,59906
4ie2bSxLFDnSJoGMNszutg,1.188089840156369e-05,59907
z8ZreCzxKUGzmCojZU1TKQ,1.1879375697636368e-05,59908
Zm3Cq5pv4BelBgrnSPEdzQ,1.187914868106291e-05,59909
rPKaAsWOJgWvde3aqU5mLQ,1.1878057245098126e-05,59910
IoRTm7IAJqBbHpiisUBnLg,1.1877729002282724e-05,59911
HWXcIT04QykuEKQURj6Hcg,1.1876913494956464e-05,59912
13UbOVDFdxloxaient5XWA,1.1874414149621515e-05,59913
9Ts67ze80oVWNPb9Muimsw,1.1874354567542241e-05,59914
g1rVS1nWYo3BFd0rhzWHNg,1.1873257366106277e-05,59915
MX6Gb31qhluk0ljFRm0Lww,1.1870712620942482e-05,59916
JfmeIbwSRA0-Kgx_RxsM6g,1.1870170331983412e-05,59917
cMd6d7T9ycU8DX0mVybNHA,1.1869548968596934e-05,59918
M8GN3mTBVC6iA80eRIdzgg,1.1868741122698578e-05,59919
zLD-CFRdLV9Jr-GWL7gwPw,1.1868147028084037e-05,59920
8QvcM8Nvwite-DOgdYllOw,1.1865330344242733e-05,59921
zBv-UYRqXj7bkYqKvVpdmw,1.1865229898410246e-05,59922
kGuIcESvOpYqYUnCuCdtaw,1.1864613469826418e-05,59923
vVN9HVQ_GTbfBt_Z0mS37w,1.1863822268126175e-05,59924
JbJ6yxGKvDUcgFeF-1CsBg,1.1860321524001222e-05,59925
2MKTSjcis749QGzm0vwFXw,1.1860168323506687e-05,59926
7tO1ZfWN6OEo1pWtdgxfqA,1.1859229117040618e-05,59927
5V-2096soGjgp3nt8LxLLw,1.1854571004212328e-05,59928
ItcV_JndtkaIUfH_Qw3-Zg,1.1854301963764889e-05,59929
IKWvjZr_aDi5wyyUp-oc-Q,1.1852761931488288e-05,59930
UKUB9vKB2WL57dzhkSveww,1.1851505719866233e-05,59931
0qOYcuuA_85uAB5JKHT7rw,1.1848918631737142e-05,59932
4nr-pXYTCYFZyVEihV2BAw,1.1846911380338295e-05,59933
W8-UTIJAsY95SJcieNRITA,1.184435839169344e-05,59934
GQUzyNZbtBZRKVUHQ1eixw,1.1842905430677361e-05,59935
TMprIQfRjAjNA4qQ6_K5cA,1.1841566554157435e-05,59936
1fVxrKKiqyB8q9iVo7aHfg,1.1841551253521115e-05,59937
8dL8Jo-s2zxsgDq6T2xj6w,1.1839933485501804e-05,59938
BlTRyWR7B7GPINZXiOVv0Q,1.1831489059777365e-05,59939
IhjcxAtDPy0R9OsLyCLTTA,1.1830320057516741e-05,59940
BwbELYh8iflY8JbA_uqUxg,1.183005750982806e-05,59941
wsdLoJ81iBpd4Rq56giINg,1.1828381028655822e-05,59942
J46HWg-cdKhAhncLtXzM4w,1.1828380583296551e-05,59943
xzXcBF-2_JmIlfqYzxM9nw,1.1828327958661317e-05,59944
P8hXAqphPxPRv00x3A3etA,1.1825204328199743e-05,59945
J7hdBgjfr4a9DnputJjkhA,1.1824165063087607e-05,59946
zL28GJSc9EPw0rXHUkGWQA,1.1823858725051682e-05,59947
yT6p6OapmmsmCXPlI9PTsw,1.1822425582903662e-05,59948
833wlKuCtI8lT28oFsYV-A,1.1821804833853923e-05,59949
13HIfQ2xTbi6LkMhSi0FQg,1.1820956665568988e-05,59950
KK9qPZYo5CSNKyugzpMNfg,1.1812634671594462e-05,59951
emVCOe9y1dvop6-G1ovfVg,1.1809832283581946e-05,59952
GVNehsYuSB-fFX0FQAuI-Q,1.180956345323468e-05,59953
vF9PBhB_5SrQHbCXtyYijA,1.1809430394147478e-05,59954
CITf4DNBo52E2NIKW6_clg,1.1809167372138354e-05,59955
MPTi75aYZzjuKXB8e9jvBQ,1.1808799706739106e-05,59956
UOWXGW5j1BV-iiqtbBS6jQ,1.1805559829818909e-05,59957
mbpwT71tzC4KNjf_--jVzQ,1.1802342000987653e-05,59958
WaKfHU_aoT1g-Sic77Up2g,1.1800651080378605e-05,59959
GnaqAXKMD912QaP14fi9HQ,1.1799616741564386e-05,59960
hay0mXRcirAgdKWnBblidQ,1.179881055493932e-05,59961
OcWuxEqm_5gTz7oPSHB6Jw,1.1796371748401387e-05,59962
cO-EBH0LC5VZEc007C8Gng,1.1794488254443987e-05,59963
W5-2F8kftKARrEPLhQaZ8A,1.1793541731148364e-05,59964
wrQoWGQ3xYkC-d9y8L5QdQ,1.1792738637593953e-05,59965
E6AnAHwEXEWwjbaRw5xyUg,1.1792604464169128e-05,59966
xl-HIG2kRB8f7ZR2H_bHnQ,1.1791908200721164e-05,59967
QhkHGMp-6ioVn5-J0cXaPA,1.1791672136394955e-05,59968
1aa7M7DhLCCKlnu-1G7TXw,1.1782149239736525e-05,59969
mSAWGCxlWICBp9IvfiZIrA,1.1780654932276093e-05,59970
o3ZzCZCSqK70-S_NnQ4DZA,1.1780551320469011e-05,59971
R5FZGW_oNkQPZY9cN4HKRw,1.178012540579309e-05,59972
2u0mmUtcEdvgeioiGE730w,1.1776815078069282e-05,59973
3eETGR1GmZP8IfSiz6kkHg,1.1775600747689474e-05,59974
jlUyW2SS2_K54GqZ4two8g,1.1774857540682723e-05,59975
d8X3YfaxDcPM_CGJB1t5rw,1.1771731468055568e-05,59976
zRAEsiBNIpfnQqRy4fkE6g,1.1767647979320302e-05,59977
7VUrdZs222KU5LW4UbuehQ,1.176757232810256e-05,59978
md7QbYsNVJwLkW5Kf0rEsA,1.176244987682501e-05,59979
kqBQ_EhAyrry3i7pEtlOnA,1.1761563809403542e-05,59980
X334qYMK5rp1DKoVsZ8bFQ,1.1757368052397105e-05,59981
Seae4RgXw8jlkUSi1LV13A,1.17555228785237e-05,59982
FkoKdgcEPcL2z102J6yEAg,1.1753038724168843e-05,59983
nDxRBNjEywNUd6iGRcmkzg,1.1749556092623552e-05,59984
9Ekfby4OgzWs96RO8M4tnQ,1.174783587791298e-05,59985
yW0DwYGKyZjBNOvingjKzw,1.1746830846869657e-05,59986
_U9ddf4eUoTuoGvfk9Y15g,1.1745890953984365e-05,59987
IDp8PurNbbIyeqTWbf6SSA,1.1744137084640399e-05,59988
BJ0Z74sTz9sxRr1R533Inw,1.1739299963921404e-05,59989
uIxrAGLuztkQ2bYYS5Wk7Q,1.1739075944703047e-05,59990
8oL0Z4uzPsDYaaGIGINAAA,1.1737560468214333e-05,59991
PyLUyFDUPiLKDwVnWSUjFQ,1.1736461623580235e-05,59992
tLiTwqhCB8rWLmoDEATLoA,1.1736126522031502e-05,59993
wrtx446YNQoQa5U7UI6j5w,1.173551624900708e-05,59994
fTBZRd8vCCK3bCqgxNjodA,1.1734938815131348e-05,59995
AFk4mirRQ7RWYCDGEPDZew,1.1732829340534948e-05,59996
yVammuKCMFfeOlnXymnc9g,1.1731665147738337e-05,59997
iI8QWyrprN1rnQQXVtAoTw,1.1731455641607474e-05,59998
BuwQGepNQdfkW2zCZLuTmQ,1.1730027491310424e-05,59999
vRCFYXIQe780SjWBVc_nxw,1.1729949077637495e-05,60000
XoG1lIHgjWE-1-YKaa4J7g,1.172898858257626e-05,60001
YC0tzRnL0Y4ogmuUOZPgkA,1.172739663889531e-05,60002
xqUX8fYHabSIemSOp9jEUA,1.1725451915322176e-05,60003
RbY6ipL3OONLAc52PhyNcg,1.1721621534749215e-05,60004
Faqzugp5aAc9-XOjfOsDGA,1.1719983258054349e-05,60005
7xLJ8jLFr9lxzAOvB-URyw,1.1719235185267565e-05,60006
pdyP86j0Z7-y06LRQlZL1g,1.1719093094699925e-05,60007
qS0PFdpfGwgQOLXKsFhJlg,1.1717725357348311e-05,60008
TAyGruedfvhESK2TIZcNDQ,1.1717308361055902e-05,60009
yug67xx7T6yIqzxiAOPMqw,1.1715980791665915e-05,60010
05tQr30d0SSHrahA4gV6Pw,1.1715530388641619e-05,60011
jfA8wCEo_p58D4sTUclA2Q,1.1713258496108244e-05,60012
4RLHqHQStkdZ6xFJK_1Ykw,1.1711163551631895e-05,60013
DkhS0YG1eNjAjggQTO8qMg,1.1708960715848596e-05,60014
wJDkvrraaDc5HfA2kdnFCw,1.170824647313439e-05,60015
mOT0loQqNKMcqtzyQhrVLw,1.1707317264046638e-05,60016
SA8CDbf8qR-g56eCEDt7jA,1.1705762234820117e-05,60017
WQ0cLxAeRpkp6bZP89nDVg,1.1703697316462901e-05,60018
vE0BuiY9CHMtAErSEtHfag,1.1703622285198407e-05,60019
RltJmR7ALy-qNjwes7s8cw,1.1700600326493767e-05,60020
oineKVAVi3rpKMpvJ-lglQ,1.1698607254797539e-05,60021
qhLF84dvP7DZsS-XO8ZF1Q,1.1695348725527195e-05,60022
gMyj3DKvZJrMzuXv1p64GA,1.1694506228250745e-05,60023
Iqa1RUJcN_0OIJMljG1skQ,1.1693875618183493e-05,60024
cfhnfIhdPHOQTmFXwtvtXw,1.1692945008282497e-05,60025
vdvLjmEIFLR3CtOVkvqyNA,1.1692071554769065e-05,60026
KUYLBfW9vRNmhBn5mmRSQg,1.1689693257413563e-05,60027
Sckvwz-t7-oMXh_JNzxg_Q,1.1686502639592369e-05,60028
U7YzCc-KdEWUCTofewy59Q,1.1685818785687877e-05,60029
CRiZEEppsuZ25liSBlwxlA,1.1685783019830364e-05,60030
nrVsBtcTsTvSWXi893aePQ,1.1682894367115231e-05,60031
BiUQOBS6yS3mGWljaUcERw,1.1682358667742124e-05,60032
hdcke4Vt0WZ42KbdBIVpgA,1.1679036671608929e-05,60033
uwg-s9unkxwD63FT1-9YyQ,1.1678840632926302e-05,60034
4owrIR0t7W5WR1a8-VsoKQ,1.167808527473553e-05,60035
XQjnh-n0o11MhApzCfRPxg,1.1673719448624157e-05,60036
dRugGCv5S9zOp1O0MBVEaQ,1.1673344003443534e-05,60037
nwdfY9ZuvqShLc4otGlxtw,1.1672931068087427e-05,60038
MoDEAVL_BnkfOEF_9hSUxw,1.16724970424207e-05,60039
ceYLe0FVBmvteyBqb76n8Q,1.1670914743548813e-05,60040
7GMn3oNQ7ExcWEqxXG91Eg,1.166995453010756e-05,60041
-pxAX6XuZaiENss12o9PdQ,1.1669802125542482e-05,60042
-g6KA4EL_Q5vC3q6tNTGqA,1.1666572221984153e-05,60043
UmA6XACJV7zv2oT5CAYD2w,1.166028434565251e-05,60044
n2TGZRY4xTXASWh0baHzEw,1.1659253426736234e-05,60045
4a3AcGVp81lJ4F4SrM-csw,1.1657285568553683e-05,60046
hwjD9rlSz99q2i0HSzBvWQ,1.1651423704511147e-05,60047
WHRrhggfj5x3URXVrFqVcA,1.1648771013595692e-05,60048
_XtUZuRLeTu-TqUjfF_OsQ,1.1647821123520204e-05,60049
Psx9NiBwmK4r_j811Mn6fQ,1.1642095194258166e-05,60050
YfWzms7mxcN3dG9S_bzePw,1.1641383395299804e-05,60051
wKjyDzCK9i8FpgckMozwDw,1.1635071897055427e-05,60052
wsWVhlQ3xKxkl5eQAJAWaQ,1.1633932981541457e-05,60053
uIRSTdXj549AZe_UQ2lvlw,1.1632194216368375e-05,60054
CMHtTXd0U0Mlhtd6K2v9pQ,1.1629232902903804e-05,60055
MeyzmeHKDsy7dEh2GdddOA,1.1627364101947122e-05,60056
1YtlzgKW9I3qUeM6QcYhzw,1.1626804574833471e-05,60057
rpPEURa4SNK1fzebpH3S9g,1.1621309282192357e-05,60058
jWLERdlbtyB0m2XFhQnPdg,1.1619800536360824e-05,60059
QuzyJkTBJFZg5Y0oDCQqcg,1.1618561530359582e-05,60060
C7auHKLzJgVC4ShVyijP9Q,1.1616803088106563e-05,60061
NoaeOhk_wLceJqFruhRX1A,1.1612035871638554e-05,60062
bz9kF7xBaFk0qXwzmzUSPw,1.1611066136156511e-05,60063
SndWrW7IKaMIFooSvYVWug,1.1610260935429167e-05,60064
lHofLVF-Oc4Z_h5pRQD8tQ,1.1609862315724248e-05,60065
GGWY6-faLjDaYjPN8UQVUQ,1.1606559102106038e-05,60066
ZZASTnu-8vFjHkvGgatUSA,1.1606415805013063e-05,60067
o7pgTVJqX2PYWbotk1uMug,1.1606375441533769e-05,60068
lqQxSrrlTCBn15Y8_XiChw,1.1605313189714878e-05,60069
jdYYcgWbTgh6iV8Mw29f0w,1.1604555902294486e-05,60070
RHgj2ssSXnS0VA7DRvKomg,1.1604437070911758e-05,60071
HcXEt2bop-wGqb8gVIkxag,1.1603254083940976e-05,60072
mO64LdUgN5DiXst7Wagq3w,1.1599165281553118e-05,60073
6TFE2vNwvxvw_q8dtW85AQ,1.159157071910413e-05,60074
aVRVBncwdK3GrqLKLFPKAg,1.1590820545795723e-05,60075
QfzhKUUUEOvHK7OuHJ5Cqg,1.1590578618264443e-05,60076
UG9yclkxBcsHFb9U2Q_WdQ,1.1590384565138629e-05,60077
l_AMa3m1OhdOFvkiUf_Trg,1.1587764148585672e-05,60078
PtvSUANYUEkc8PL_48J1lQ,1.1587206904034749e-05,60079
zrk1F0NLfs18kGFmbt-G0Q,1.1585927084466435e-05,60080
8-8HkZNiFvoGx_R4vSHdOg,1.1583638191323868e-05,60081
Vaott59rxiG3MLb1c6D6Xw,1.1583523297938763e-05,60082
XTWdXSOoUJnIMiVSA-1gDg,1.1582962194957127e-05,60083
NTWgjXi0ggOQnTOS1bTjEw,1.1582796215400256e-05,60084
1KdorRe9QIn0f9vyzH-IEg,1.157427577540491e-05,60085
WbZaYXT0RcWF4ABlI2h8mg,1.1568908742828896e-05,60086
5p_14QRkLFd6QyhpPzfW3A,1.1567919675182204e-05,60087
f-ZH4l8z2TNXL_b8PrL83Q,1.1566524572506732e-05,60088
fTgB2w1k3slhjrYYhIyx1g,1.1565022774898107e-05,60089
4i2itPkNJ6kmYeUsyrGDfQ,1.1565013765712374e-05,60090
VC6cVPFTVuWVVX_jI-Yc5g,1.1564573854826018e-05,60091
qbt1zCsv5aDQoGGjTfbV2A,1.156413131774045e-05,60092
OKKmFiXV0X3uTJmU2LdESA,1.1563099977935105e-05,60093
6o7lbtHHMBeE5xCOl3SWlA,1.1561650368695932e-05,60094
1VnjvQKmWNY9uzJwLAmX1Q,1.1557224188589926e-05,60095
fX6gfCD9b2w5awuQwHdqVg,1.1557035113268563e-05,60096
yb5O_glLwtaTlaO9YnMfzg,1.1550445012015901e-05,60097
LC08Sqjzbx0XadTBQGbTNw,1.1545386234520136e-05,60098
R3q6xxnXhezyUZvAdoGYLQ,1.1543155865778444e-05,60099
fLocWv0cO_IaW9es8o_6PA,1.1539182095280673e-05,60100
hhjIp2gGFR2XtoRsScEv3Q,1.153903919397986e-05,60101
1PMiPHFajYC8cPs89TGwIg,1.1538085460167645e-05,60102
1DCUoKRe971ZReg1nk-QIw,1.1536625245204633e-05,60103
Xeqb2RxA3ApFCThIYOstQA,1.1535801804878836e-05,60104
njaRRCtLCQu5SIV0xpZHZA,1.1532972664615516e-05,60105
y2trhz7QALBOLnU_4EwjVg,1.1527519189082804e-05,60106
OAXfyHD2TUE0CRnvLPhjrQ,1.152499955475208e-05,60107
QWgmb32pLPR1A6B1bdXPEg,1.1521005075645676e-05,60108
23-3UTac0FJUtEW-ox_nsQ,1.152042817736391e-05,60109
PCc6HA5CMP-uTYrA3APZUA,1.151828628844117e-05,60110
Sw8rvE6SwsbeniT3aGUJZQ,1.151458887135062e-05,60111
xe3aLVrnZz_mKv7_6r_Ozg,1.1511748744925468e-05,60112
kiAQVpFfMUkF6YF1GKql2g,1.1509045606129698e-05,60113
NqPclrP4Of7NRDuRVNRJsw,1.150542972416297e-05,60114
Yy3aZzoObgQN6gsXwiCLCQ,1.1504462905737571e-05,60115
D-GYKmm0ZifvtHJLWJmocA,1.1503330519523177e-05,60116
P1jWv1HOh5ZzA2FLMnrg5g,1.1501404019391541e-05,60117
1OZldaby_NiD387uZy2ExA,1.1499843656101567e-05,60118
AWscUqDFoXF03qIApherGw,1.1494919880053713e-05,60119
kMVROdQZoNoQBmvvpe78LA,1.149430385404101e-05,60120
Hlzn3A-B2-Q1xj3FHe_D0A,1.1494186262510434e-05,60121
Q8YTUFvcSrT8a8UWxZvhxw,1.1492754941579802e-05,60122
eNxh94Ogxwuomg7JsZu98w,1.1488081100029255e-05,60123
4-P4Bzqd01YvKX9tp7IGfQ,1.1486702569176074e-05,60124
oT_lhJd7LJpTrt8vAnN5fg,1.148543076631176e-05,60125
-LH1mCYZYzxuqU90vemZDg,1.148487217773362e-05,60126
jA_qpN08DEkJukiv9WB1bQ,1.1483842524493687e-05,60127
e78ayJAA9wXq-DrrSQq2HQ,1.1482430494811815e-05,60128
ZxiXWCu5L1rGEXDz8NR5PQ,1.1482407981326234e-05,60129
kWJ0eHeUQjrV0IURbIlbLA,1.1480420659184462e-05,60130
-951Q5if-JmCQbO40meVPw,1.1479276878765856e-05,60131
prEyhfvDe2oAuTad6W4_ig,1.147801200913408e-05,60132
zV71Cfo4_jnkpr5_KH2HWw,1.147539937058996e-05,60133
CQw-hw0QwaG8pJpIlyi_oA,1.14726819222117e-05,60134
3UyiFGX9SfHfAcmqZqQvSA,1.1472425885872614e-05,60135
8do5XP-TDtTG4rnJgDZ4FA,1.1470604430082123e-05,60136
DdMc-cCW9KF3Ff5H-9q93A,1.1469758410418727e-05,60137
uGT2BZKB3t8Fi6vFTyM7zg,1.146665671915711e-05,60138
fjdNDb7mTlCYHNALbF3Gbw,1.146124309889145e-05,60139
G_nOnJ17sTeyfco2oyG25w,1.1460497793556374e-05,60140
mLfJQGgWEoX2TNYS5UlkCQ,1.1456798947692625e-05,60141
BidQroSYbhBml_qipoVl6Q,1.1451996407267489e-05,60142
BiEnQa8rVNtdCzuqOcQoQw,1.144445503033314e-05,60143
QNoFrASBpqW8dzdAEIYjNQ,1.1443075991405489e-05,60144
jx-jcdN0gPMXUMAVjJBTpw,1.1441065018440223e-05,60145
c0knN2GfCb8sde71S4ln2Q,1.143886512212851e-05,60146
1vl5IDeGVO6ZjR64jjdUIw,1.1434457305152928e-05,60147
WeU7pN8VmkhxiVD71-pWGA,1.143406895119476e-05,60148
48lScjT_yCeb_aRyXyH4kQ,1.1432623546976031e-05,60149
9TLZsxHnjDUOROxJG8XSuw,1.143204584330372e-05,60150
uvkPesgcU-cRe650B6SeJA,1.1430764627137742e-05,60151
XAvbSmQzIHIEZO6kUf_mXA,1.1425047673060505e-05,60152
r13BI8s7vx6KP6_i6L6ZRw,1.1417979792519918e-05,60153
eShEPpoB8DXeJkkfgZrEKw,1.1416476788569704e-05,60154
LvZeUiz_QZwpMQwNKvHkjQ,1.1408096647954515e-05,60155
HMkjv277ZaW_2tZelEn6LQ,1.140797268758488e-05,60156
WYPTqTbf7MHfxuHlIyZCkw,1.140156119872044e-05,60157
hc11CyeADoC4NhPzStObUQ,1.1401135518679001e-05,60158
lxWMl4ejGvFmihN-qSTNXw,1.1399967537875577e-05,60159
9fqv8vulwp6I-SI4kipATA,1.1398735399280488e-05,60160
41ZygSobaaAr84ZkLGjY0A,1.1397236470770805e-05,60161
opNrA7C4XgfMpn-gFtY7-A,1.1392546595516341e-05,60162
XGkFv_oFBVlEHGUcleCZdg,1.138633883752145e-05,60163
Ipp3uIvL1Uhc3fganzR4gQ,1.1383678939235564e-05,60164
sjem0d3HOJrJRfGqpiNOdw,1.1376209907136073e-05,60165
L6oy16zB52ZkaD6N8-D-Yg,1.137142660888772e-05,60166
dGo1ecpNyYvZyPeKChoD7Q,1.1369595860850958e-05,60167
3CGmP8SwtQ-E2jeQ9zrb4A,1.1366285787849172e-05,60168
baOWO87-In4i4JYbRFMPnA,1.1365786578007849e-05,60169
rzVjwYiuqxjHCOy6rdhVgw,1.1364101954642144e-05,60170
ljCdMyjROr3fvkb8xwrR4Q,1.1361374083402548e-05,60171
3VdScOpQ4N1N-EqjA9NwZg,1.1359768478382152e-05,60172
83OVN4ZTy-Tuk133ivFKoQ,1.1356750578205015e-05,60173
oWZklx8pWXVx8Fcp67th4w,1.1355471862702107e-05,60174
OfRbGvHn-nAnQMqNxiIpcA,1.1353606579508727e-05,60175
ydBkxmYXt1ZVOYdvyrcIOA,1.135267850864067e-05,60176
zr7MF0D3_a5rXnI5KwKMSQ,1.134292608329608e-05,60177
KQ2B7CCSka00BalR6VLGjg,1.1338469578564547e-05,60178
EHWWQjzRwSBceWSZXtc2VA,1.1335524978712368e-05,60179
XauY4RGt_kGgu5otwYZf0Q,1.133191150143369e-05,60180
Nyr7_Y4XAZxP63LZbL4qSA,1.1330783475234252e-05,60181
pRrV0jAR-No76Zifg0wvBg,1.1329831599776543e-05,60182
gfyMB3EprSRf0Ddjj0GXeA,1.132831297323949e-05,60183
Jpm79HyoNgx9d3xV7xnVNQ,1.1326070683273299e-05,60184
xMR0IwVAbJzRt9TSlQoHRg,1.1320573376666779e-05,60185
s_KkyGMhcL7GNyLVBG2paA,1.131685704296165e-05,60186
xnwwDNfxKpmxv0r9mBqy2A,1.1315652889035667e-05,60187
ltP91jlc90p_2Qe3opWloA,1.1311819071200684e-05,60188
xyoDbdQs7Cu5JX_MXcNtJg,1.131174785336836e-05,60189
mOYKf60arY_S7jd9QzJ54g,1.1311588709494349e-05,60190
-1owBLC2h6DF5n_j77oq3g,1.1308247780396211e-05,60191
