business_id,popularity_visits,unique_users,gini_user_contribution,repeat_user_count,repeat_user_rate,avg_user_repeat_visits,weekly_visit_mean,weekly_visit_std,stability_cv,seasonal_variance
iIUZDKozkjRpDQt07VVs-A,352,17,0.0,0,0.0,0.0,1.8051282051282052,1.1228527544700546,0.6220349065956269,104.36786786786789
iJEkWDUE25BbNifWaYEfgw,64,24,0.03833333333333333,1,0.041666666666666664,2.0,1.2307692307692308,0.5093396191757931,0.41383844058033187,5.2687747035573125
iJJYC9k9jtJYU-quIc3Jxg,60,31,0.030241935483870996,1,0.03225806451612903,2.0,2.0,1.4621665549733924,0.7310832774866962,119.95238095238098
iJOwwuhHP_0BCHmpmJ8l4Q,33,15,0.0,0,0.0,0.0,1.064516129032258,0.24973103811470743,0.23459582368351306,0.649122807017544
iJdGuMkctlJyoTTMtn0QWQ,116,45,0.06018518518518534,2,0.044444444444444446,2.5,1.2340425531914894,0.49569180320149836,0.4016812888012142,5.23809523809524
iJp9sq8UddLSrUtIieoD0A,528,108,0.026276276276276267,3,0.027777777777777776,2.0,1.9130434782608696,1.0751964615036824,0.562034513967834,79.8250276854928
iKeQ5dOM1M89AFA-U3Mc_Q,190,50,0.01921568627450987,1,0.02,2.0,1.3194444444444444,0.6860526369515831,0.5199556827422525,7.756871035940803
iLLCTZJgTucIFTMm0-IfTQ,21,13,0.11282051282051286,2,0.15384615384615385,2.0,1.1666666666666667,0.3834824944236852,0.3286992809345873,2.1
iMTjejk6apJKzCukZnDw5A,2066,650,0.019317786286112026,11,0.016923076923076923,2.1818181818181817,3.630931458699473,2.3174535283818125,0.638253174079986,569.4385964912282
iMWGmFrMVEEktWNriZ2cTQ,131,71,0.038827559954320634,3,0.04225352112676056,2.0,1.2843137254901962,0.6194448325733495,0.48231582383573773,10.284900284900287
iMbqQ3nXS0V33EImLCqXMA,79,24,0.03833333333333333,1,0.041666666666666664,2.0,1.0675675675675675,0.25271571992678216,0.2367210541086314,1.9926108374384237
iMkk09jgIHrgAwnzStbk1Q,131,11,0.0,0,0.0,0.0,1.2242990654205608,0.5714663564100273,0.4667702300448314,6.204487179487178
iOFbMitGdfU6i5xm4nZ8Ww,1998,625,0.02869565217391301,18,0.0288,2.0555555555555554,3.4329896907216493,2.4693949721121666,0.7193132501347753,625.0271186440677
iOJze9_E17l6DLuIib4H9Q,143,33,0.05367965367965377,2,0.06060606060606061,2.0,1.2327586206896552,0.5802212264853536,0.4706689669391679,8.942063492063491
iOOL2MWsuYoMgwqPTmq4aA,131,46,0.0,0,0.0,0.0,1.4886363636363635,0.8441048878255549,0.567032291058388,15.09047619047619
iPuUDOwZKlGewjaDVo9kOg,58,27,0.0,0,0.0,0.0,2.5217391304347827,4.12166741653061,1.6344543203483455,177.8666666666667
iPyVge5Y_rSK2Ok_DXWeDg,213,11,0.07575757575757591,1,0.09090909090909091,2.0,1.2678571428571428,0.61394195326969,0.4842359068042626,10.95016611295681
iQKlDgXiM1B0pcKtxXsJHA,21,5,0.0,0,0.0,0.0,1.105263157894737,0.3153017676423058,0.28527302786684805,11.7
iQ_JNYzwvhSsToR4EHl4cA,126,52,0.0,0,0.0,0.0,1.5365853658536586,0.9453606268747002,0.6152346936803604,35.529411764705884
iQa7kNO5jMkGeJCJzbCPGg,66,14,0.0,0,0.0,0.0,1.2692307692307692,0.5641368425071229,0.4444714516722787,13.728571428571424
iRLFBbtyP8dpOKSFi6wXfg,28,8,0.0,0,0.0,0.0,1.75,1.0,0.5714285714285714,50.0
iRb6rh6J5hveHIIWxsr66A,42,19,0.08521303258145374,2,0.10526315789473684,2.0,1.2352941176470589,0.4959730887990137,0.40150202426586823,2.6153846153846154
iUZEGx29miZObLd6_lt7Vg,5340,1721,0.021814088003803356,32,0.018593840790238233,2.21875,7.946428571428571,4.746647013073907,0.597330860072222,3053.609195402299
iUhLGy41VYrLVAhJFH4x_w,37,11,0.07575757575757591,1,0.09090909090909091,2.0,1.15625,0.36890203262847354,0.31905040659759876,4.992424242424243
iXPEyHqvaDUWLn4pw-58Fw,816,248,0.003999870449540088,1,0.004032258064516129,2.0,3.472340425531915,2.1706769718439998,0.6251336867442892,507.2173913043478
iY-LCg0gysYOPvFRrF9Ybw,105,24,0.0,0,0.0,0.0,1.2650602409638554,0.6065564005584954,0.4794683928224297,11.166007905138342
iZNVXy87SXHxlK4I2eLJHQ,193,31,0.0,0,0.0,0.0,1.5564516129032258,0.7994146166708304,0.5136135360993936,48.21000000000001
iZedtF9CGBYCDdxF6QAZCQ,255,52,0.06593406593406592,4,0.07692307692307693,2.0,1.408839779005525,0.6820958565480008,0.48415431386348284,15.04355400696864
iZi0sfFccB8ZiC2NZun3Yg,231,31,0.0,0,0.0,0.0,1.5931034482758621,1.2828816939270071,0.805272058958511,86.2470588235294
i_KiOo7-DM1ZPnyOXgwgrQ,97,20,0.08636363636363642,1,0.05,3.0,1.3287671232876712,0.6678072434914623,0.5025765853080076,7.547619047619049
iapJoe3OzxeZqOGUJxnG3w,66,8,0.0,0,0.0,0.0,1.5714285714285714,1.1292746893656176,0.7186293477781203,34.81818181818182
iaraHjNVUQEqTp5jla1yZA,16,7,0.1071428571428572,1,0.14285714285714285,2.0,1.1428571428571428,0.3631365196012815,0.31774445465112133,1.8666666666666665
ibZ2KjRKzVKKgqjWq4ST8A,65,34,0.11538461538461542,4,0.11764705882352941,2.25,1.1016949152542372,0.35694659381449284,0.32399767746238584,2.0903225806451613
ibe3g1TlMJmlkz_8Go0m1A,327,144,0.01998299319727903,3,0.020833333333333332,2.0,2.386861313868613,3.3060732331985307,1.3851132506061123,390.1342105263158
ibhRPfV4SiqDeBKuuAhpWg,37,10,0.0,0,0.0,0.0,1.1935483870967742,0.4016096644512494,0.33648377291861437,0.9904761904761903
icGg8xgDJVufg-xptMrDGw,448,158,0.006249502428150588,1,0.006329113924050633,2.0,1.5719298245614035,0.8087885188957026,0.5145194818867751,27.998367346938778
icZ4cBKO1VvzWnQxgzejog,260,52,0.0,0,0.0,0.0,1.9259259259259258,1.3137029221275307,0.6821149787969871,113.89162561576352
icpUCKIr8oAJEQW64pabjA,38,16,0.0,0,0.0,0.0,1.1176470588235294,0.40933840799980475,0.36625015452614107,2.5769230769230766
idN-TpWI1T3_UgufggVQ3Q,14,10,0.0,0,0.0,0.0,1.1666666666666667,0.38924947208076155,0.33364240464065276,3.2
idVfZKAHYec4C3VevKgkag,14,7,0.0,0,0.0,0.0,1.1666666666666667,0.3892494720807615,0.3336424046406527,2.2666666666666666
idz_rIXAJFuXHOQTBZ5IMA,10,6,0.0,0,0.0,0.0,1.0,0.0,0.0,1.2857142857142854
ie2xkZABFoBLX64UebMV9g,60,27,0.0,0,0.0,0.0,1.25,0.564932682866032,0.45194614629282565,8.545454545454545
iesJewaACphdFs-ml9WTjQ,39,20,0.08181818181818179,2,0.1,2.0,1.1818181818181819,0.4646601886422925,0.3931740057742475,0.592391304347826
ifC2ha-7HZt4xKUVou6wTw,46,25,0.06814814814814807,2,0.08,2.0,1.1794871794871795,0.4514185169694393,0.3827243948219159,3.7692307692307696
ifWCzW6H6t2xKQfpoleQgg,14,12,0.0,0,0.0,0.0,1.0,0.0,0.0,0.48888888888888893
ifxbWY0iuTey-YtC2-p-ow,113,56,0.01723057644110293,1,0.017857142857142856,2.0,1.486842105263158,0.8081818450923295,0.5435559312125402,15.083003952569168
igQDFfrOhici5tlZ3JkNhg,28,11,0.0,0,0.0,0.0,1.2727272727272727,0.7025001733142089,0.5519644218897356,5.672727272727273
igrDOacqMn7mMn9ARiX5Og,125,41,0.0,0,0.0,0.0,1.1904761904761905,0.4406122945846996,0.37011432745114764,4.32523616734143
ihYl-uK0PYNPeFskcNAr-g,103,60,0.11473429951690828,8,0.13333333333333333,2.125,1.7166666666666666,1.0430019690032386,0.6075739625261585,73.27777777777779
ihfw3MPioHrRsn7E0Xqj_w,128,12,0.07051282051282048,1,0.08333333333333333,2.0,1.2307692307692308,0.4669830713708746,0.37942374548883556,6.711111111111111
ii4nKLMiivPFktWxo1lC5w,40,5,0.0,0,0.0,0.0,1.0810810810810811,0.2767247306920301,0.2559703758901278,1.1014492753623186
iibELFthZ_mTJyYs99De_Q,47,5,0.0,0,0.0,0.0,1.3823529411764706,0.8170421851188681,0.591051793490245,6.604575163398693
ij4m-6fYAq16IlmHEQFAIw,13,6,0.0,0,0.0,0.0,1.3,0.6749485577105528,0.5191911982388868,14.916666666666666
ikx5LMrD4MjdwWM0yTJzYA,150,76,0.02496626180836725,2,0.02631578947368421,2.0,1.7045454545454546,0.9960737971678547,0.5843632943384748,58.98901098901099
ilDffunHCdBBOGFpUGn34w,32,20,0.0,0,0.0,0.0,1.5238095238095237,0.8135752957807666,0.533908787856128,23.466666666666672
ilms3tyoWYHDPo00lmrMOw,21,20,0.0452380952380953,1,0.05,2.0,1.105263157894737,0.3153017676423058,0.28527302786684805,2.0
ilriW8ywq5HFs56Ux8pftw,55,36,0.04970760233918137,2,0.05555555555555555,2.0,1.6176470588235294,0.7790711595597375,0.4816076259096559,12.166666666666668
imfSiNMesWjGTSX7xLDHXg,45,17,0.05228758169934644,1,0.058823529411764705,2.0,1.1842105263157894,0.3928594520631916,0.33174798174225073,1.7285714285714289
ip4LFXDktVPxnyq2Ld5i0A,48,23,0.0,0,0.0,0.0,1.0909090909090908,0.36204726777242763,0.33187666212472533,2.260869565217391
ippBb9s-n0O0-MSl495sbA,608,146,0.013328396890040617,2,0.0136986301369863,2.0,2.251851851851852,1.5674121807977908,0.6960547513411242,145.82019704433498
iqTHGZyiWasuI8pop3J36A,568,85,0.011491108071135514,1,0.011764705882352941,2.0,1.9319727891156462,1.4530648505857866,0.7521145529440515,123.05858585858587
iqeI_TWLvK3JabtPTZOkPw,9,7,0.0,0,0.0,0.0,1.0,0.0,0.0,3.0
iqy00T10_-8fX2yS91LxEw,8,6,0.0,0,0.0,0.0,1.0,0.0,0.0,0.8
ir-ZYaFU_0YRF5wFEcnGbQ,7,6,0.0,0,0.0,0.0,1.1666666666666667,0.408248290463863,0.34992710611188255,0.3
irXywqvfXj9maLLOBQMYvg,2431,646,0.050425356127942855,32,0.04953560371517028,2.125,4.4523809523809526,2.487864824479865,0.5587717787601836,488.65858585858587
iryPcdtXO3HQfUzXBqzckw,49,30,0.03118279569892457,1,0.03333333333333333,2.0,1.1951219512195121,0.4593208135454973,0.3843296603135794,1.4184210526315788
itAhmbhHOyQQparfwicjDQ,280,112,0.017230576441102707,2,0.017857142857142856,2.0,1.75,1.1102722200054018,0.6344412685745153,30.250000000000004
iuFgUOCFgE7fBLpBhFQXdw,159,63,0.015376984126984183,1,0.015873015873015872,2.0,1.272,0.4815298202000946,0.3785611794025901,5.759756097560976
iuTj4Se42VUto09Stkiq4A,102,19,0.047368421052631726,1,0.05263157894736842,2.0,1.3076923076923077,0.7262730392025628,0.5553852652725481,9.333333333333332
iuftKhlrXImvtz-OngBJtw,50,28,0.03325123152709342,1,0.03571428571428571,2.0,1.1627906976744187,0.37354368381881425,0.32124756808418026,1.4387464387464384
ivNaN2TmuoLKobiRHJCulg,161,19,0.12918660287081352,1,0.05263157894736842,4.0,1.5784313725490196,0.8948286467949212,0.5669100743669687,34.48538011695907
ivpULDSBS4mP3mJqmziKQw,277,123,0.023228803716608626,3,0.024390243902439025,2.0,1.6011560693641618,0.9507639791795808,0.5937984418702797,32.61408199643494
iwYEJXSabFsVK2Au4fdWLA,72,28,0.0,0,0.0,0.0,1.3846153846153846,0.8437508728558134,0.6093756303958653,20.285714285714285
iy-7QUn6s5xGXf1vOmcxDA,128,5,0.0,0,0.0,0.0,1.1743119266055047,0.4683310932577448,0.3988131966022983,8.6096256684492
iyW-OrFw2YnRxsoeQ36skg,17,7,0.0,0,0.0,0.0,1.0,0.0,0.0,0.12380952380952377
izSgTrqebu8bN8ONOCs6cQ,190,123,0.00799895095725156,1,0.008130081300813009,2.0,1.6666666666666667,1.0362173095853813,0.6217303857512287,49.10526315789474
j-cfAX-YZJ9i0bfby2kw5g,449,103,0.009522031366691497,1,0.009708737864077669,2.0,2.0981308411214954,1.4453085060414987,0.6888552790487321,96.53208556149734
j-qtdD55OLfSqfsWuQTDJg,8453,2761,0.041310988551154004,102,0.03694313654473017,2.2058823529411766,12.286337209302326,7.313184398086677,0.5952290152470878,7347.550841750843
j0kqlcG_HluOEEFsA7WwCg,293,129,0.04295147861039328,5,0.03875968992248062,2.2,1.4723618090452262,0.7371731083438935,0.5006738858717912,18.677462887989208
j1CCLERiAMYSvCPhDmJN1g,174,17,0.0,0,0.0,0.0,2.289473684210526,1.9853851983846642,0.8671797418231867,164.25714285714284
j2J573HOZM9afnW_t67sjw,128,36,0.09583333333333344,2,0.05555555555555555,3.0,2.2857142857142856,2.660924553706753,1.1641544922467044,68.44444444444443
j36UB_KZrjPx6AVPvVLJmg,17,5,0.0,0,0.0,0.0,1.0625,0.25,0.23529411764705882,1.8392857142857142
j39XNl7bqQ_zSaHimsyBpQ,92,41,0.0,0,0.0,0.0,1.7037037037037037,1.3958108433996566,0.8192802776476245,56.7878787878788
j43CKlz11Id4TQDJ3wA4HQ,31,13,0.06593406593406592,1,0.07692307692307693,2.0,1.0689655172413792,0.25788071477756375,0.24124324930804353,0.3280632411067194
j4Fw7dF9W8wV3MrJIKDldQ,60,33,0.05367965367965377,2,0.06060606060606061,2.0,1.1538461538461537,0.4146633590727134,0.3593749111963516,2.9696969696969697
j6TDQvbRoMszGR0hyaVxvw,437,57,0.0,0,0.0,0.0,1.5551601423487544,0.8770791986425218,0.5639799881431319,42.988918439716315
j6muHG0zR4G6z1KBt92KtQ,21,7,0.0,0,0.0,0.0,1.1666666666666667,0.3834824944236852,0.3286992809345873,3.6964285714285716
j70u7spYb4E1X5DwuCf99Q,27,16,0.0,0,0.0,0.0,1.08,0.2768874620972691,0.2563772797196936,2.5535714285714284
j76unyU-BZnZQjOMRb2ldw,119,32,0.029356060606060552,1,0.03125,2.0,1.2142857142857142,0.5025707110324167,0.41388176202669613,4.495732574679943
j7JUGY0WtfGaV8DnkmNNGQ,198,22,0.0,0,0.0,0.0,1.8,1.073449383055229,0.5963607683640161,89.1058201058201
j7QIIEv9tkm_z55Cd0RYWw,37,19,0.0,0,0.0,0.0,2.642857142857143,2.205138853368958,0.8343768634369031,86.33333333333333
j7z0VfA0BjEG6dIVNprH9Q,145,87,0.011233019853709392,1,0.011494252873563218,2.0,2.377049180327869,1.451021874705656,0.6104298921175518,203.55357142857142
j8NhrBzy1op0BfVGdSOiXQ,309,131,0.014808012397405923,2,0.015267175572519083,2.0,1.609375,0.9860363432232445,0.6126827763717247,30.297895902547072
j8NpaEvv4AaweMybeADmGQ,20,7,0.0,0,0.0,0.0,1.0,0.0,0.0,0.5714285714285714
j8hscD6sTMcmaLzCTJjEWA,21,5,0.0,0,0.0,0.0,1.05,0.223606797749979,0.21295885499998,0.75
j92DNzG7Io113coMzYsTsw,95,69,0.02735252092263729,2,0.028985507246376812,2.0,2.159090909090909,1.1194513153135754,0.5184827144610245,89.76666666666665
j9YkV3Rw74YKXABDk7IALg,5,5,0.0,0,0.0,0.0,5.0,0.0,0.0,1.3333333333333335
j9fzpALNCgvDwCXmA5Vcjw,126,57,0.032708890871245844,2,0.03508771929824561,2.0,1.5949367088607596,0.8400089642649297,0.5266722871184876,35.472727272727276
jAhOQ0QBKtF2VlhwYlPS6A,37,18,0.0,0,0.0,0.0,1.4230769230769231,0.7027418828034614,0.49381862034837826,13.3
jBF32PwCB1z_gm58m9ddMg,249,99,0.03726586250858088,4,0.04040404040404041,2.0,1.4733727810650887,0.8096522530823874,0.549523015144271,17.409615384615382
jBwfTPuxHgyAhsfTUONXdA,407,86,0.05175057500638891,5,0.05813953488372093,2.0,1.9107981220657277,1.1228861993097208,0.5876529740859227,77.60416666666667
jC9Fn4tGGYbJg332IJ4MHA,62,7,0.0,0,0.0,0.0,1.2156862745098038,0.6103679378930738,0.502076852137851,5.5261538461538455
jCCFD-0Gi2-bFZokbTt5wg,10,8,0.0,0,0.0,0.0,1.25,0.4629100498862757,0.3703280399090206,5.333333333333334
jCZi4-LRB2bU-dxBSPmn9w,145,47,0.03907946157186282,2,0.0425531914893617,2.0,1.25,0.557556782056672,0.4460454256453376,4.254878048780488
jCyQknyt1mkMTBw60-ABUw,135,32,0.029356060606060552,1,0.03125,2.0,1.2162162162162162,0.593991206017019,0.48839276939177123,8.512195121951219
jDO4n9lAZNlQTcTFEObfyg,1537,218,0.026048492791612032,6,0.027522935779816515,2.0,3.111336032388664,2.3127113765435503,0.7433177748942836,482.4419986023759
jEKE_T_iTSCTehiB5K1CvQ,81,44,0.0217171717171718,1,0.022727272727272728,2.0,1.4464285714285714,0.6583627863431821,0.455164395496521,14.204545454545455
jF5XeCVL6MrA2IcLIHy1JQ,261,24,0.0,0,0.0,0.0,1.4914285714285713,0.9581385894797508,0.6424300887316338,21.314285714285713
jFAj4ZTHKukcEnFZXz2DiA,22,11,0.07575757575757591,1,0.09090909090909091,2.0,1.4666666666666666,0.833809387832792,0.5685064007950855,17.066666666666666
jFV2aVEiI7TXjlLqeG92Ng,96,26,0.035612535612535634,1,0.038461538461538464,2.0,1.5238095238095237,0.9479543826159239,0.6220950635917001,26.235294117647058
jFm2I2vALvWz07_AWKQLlA,173,71,0.0,0,0.0,0.0,2.1358024691358026,1.618279073736612,0.7576913582235003,240.06410256410257
jGuLNmMIM_7IfulRVBWZJg,15,10,0.08181818181818179,1,0.1,2.0,1.25,0.45226701686664544,0.36181361349331637,0.5
jHJCsoQ53CixPE0q-3ATFg,9,6,0.11904761904761907,1,0.16666666666666666,2.0,1.2857142857142858,0.48795003647426666,0.3795166950355407,1.5833333333333333
jHZi9YI4zUWoBZ0BTj_92w,72,27,0.14120370370370372,3,0.1111111111111111,2.6666666666666665,1.125,0.41785544701867244,0.37142706401659775,2.524137931034482
jHydJjohvKsK8Imh9f_Dwg,544,177,0.03167546540705746,6,0.03389830508474576,2.0,1.963898916967509,1.4764319862543804,0.7517861400596754,73.53015873015873
jIuRCFtO7rEOezPAn7rCQg,78,33,0.05367965367965377,2,0.06060606060606061,2.0,1.2,0.5062114182829146,0.42184284856909554,2.258064516129032
jJ4zZY2cZj6VRY5pUL6lIg,83,60,0.0,0,0.0,0.0,1.5961538461538463,0.8462052637606844,0.5301526953681396,36.19444444444444
jJL3HcGjgtcUdLub93ZxNA,912,199,0.032785285651558915,7,0.035175879396984924,2.0,2.432,1.909738621978954,0.7852543675900304,261.6545454545454
jJrXxt3eQvKVoCNaCaaXcw,74,26,0.035612535612535634,1,0.038461538461538464,2.0,1.2131147540983607,0.4514699731012261,0.3721576805293891,3.5118279569892477
jJvYr8kC7vMKGVeWyHbSWQ,15,9,0.0888888888888888,1,0.1111111111111111,2.0,1.25,0.45226701686664544,0.36181361349331637,2.7
jK58-2RpBsUbGKWRo0NlYg,97,38,0.02496626180836703,1,0.02631578947368421,2.0,1.2597402597402598,0.714559072778035,0.5672273051949349,4.2403361344537815
jKEZv7ID6c5oDPIE30BS4A,311,38,0.0,0,0.0,0.0,3.2736842105263158,1.9702149427137947,0.6018341464881366,217.27777777777777
jKM6u7Or-0C-UNWD2F8O1w,55,28,0.03325123152709342,1,0.03571428571428571,2.0,1.1702127659574468,0.3798826441307215,0.32462698680261654,0.9601139601139602
jKTWcdyXPw_cGUp9fKqapQ,787,347,0.024625198329177866,9,0.025936599423631124,2.0,2.904059040590406,2.039885195621585,0.7024255247947263,301.63257575757575
jL251AHFcygyUEfAAF3h2Q,982,260,0.02551138000576203,7,0.026923076923076925,2.0,2.201793721973094,1.454816537352307,0.6607415230744694,170.90845562543677
jL3ooM74Zs2maDLKSLi5zA,19,13,0.0,0,0.0,0.0,1.1176470588235294,0.3321055820775357,0.29714709975358455,1.611111111111111
jL4fYp0j8Jn31BiYptb10g,76,46,0.02081406105457906,1,0.021739130434782608,2.0,1.7272727272727273,1.207797079130091,0.699250940549,68.49090909090907
jLerIZFpe25jOUf722qzBA,575,120,0.045899470899470884,5,0.041666666666666664,2.2,2.0758122743682312,1.235653823054218,0.5952627982365537,136.7552552552553
jNSUyV_W4te2qQHMwo9kSA,203,73,0.025936073059360742,2,0.0273972602739726,2.0,4.613636363636363,2.887148018139516,0.6257857773307326,588.8
jNvVJBh447ya0UFvz2676g,804,246,0.03776041666666652,9,0.036585365853658534,2.111111111111111,5.702127659574468,3.1138966880079093,0.5460938221506408,1121.032967032967
jO6zRQLiE1cRuqKA0k6YFA,8,6,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0
jPFFeyh7RmmxzQmYgAAPQA,61,24,0.0,0,0.0,0.0,1.22,0.5066899385990914,0.41531962180253396,3.066666666666667
jPVVH8cb_1gEQkcIZGxg9g,105,46,0.03985507246376807,2,0.043478260869565216,2.0,1.5,0.6967835003620648,0.4645223335747099,16.529166666666665
jQ0uNiLU9mzeuQMS-YdS_Q,40,22,0.04150197628458496,1,0.045454545454545456,2.0,1.4814814814814814,0.8024179982245189,0.5416321488015503,3.824175824175824
jQ2yK-xIOvoxeM3lIJWMdA,58,35,0.0,0,0.0,0.0,1.45,0.7828285334736547,0.5398817472232101,34.214285714285715
jRaBuPn1YNfze55LcBCM0g,39,25,0.1158620689655172,4,0.16,2.0,1.3,0.5959634332684375,0.45843341020649037,6.988888888888888
jRmAvtGQfJz9Ye-Jq5gbUw,37,18,0.04970760233918137,1,0.05555555555555555,2.0,1.5416666666666667,0.6580053301400783,0.4268142681989697,16.299999999999997
jS8VAzNJjjekJwBknEFZFw,116,50,0.036923076923076836,2,0.04,2.0,1.3181818181818181,0.7663235795870691,0.5813489224453627,16.321637426900583
jSAOaEVCfZkcDpg-yVJ_Ow,31,13,0.0,0,0.0,0.0,1.0333333333333334,0.1825741858350553,0.17668469596940833,0.3280632411067194
jSP0rpPCYJ-FvW6yydY8Mg,139,36,0.026276276276276267,1,0.027777777777777776,2.0,1.39,0.8027100562117273,0.5774892490731851,10.92301587301587
jSYu2apG1uYq3eNzSA-OHw,1552,419,0.0023752699170360714,1,0.002386634844868735,2.0,3.721822541966427,2.375623103923365,0.6382956406804402,437.9743954480797
jSZQ89WehnfYJcYMGQO2og,20,15,0.05833333333333335,1,0.06666666666666667,2.0,1.0526315789473684,0.22941573387056174,0.21794494717703367,0.2
jSr8KHVtQWgC_S_xNyrG5w,233,65,0.028932261768082723,2,0.03076923076923077,2.0,1.4294478527607362,0.675582283401952,0.47261764890351154,24.64401858304298
jStt26nV-CBWRGxjqCzxUw,218,49,0.01959183673469389,1,0.02040816326530612,2.0,1.4829931972789117,0.9886599585560427,0.6666652014116434,27.93252361673413
jTUkZm97QaVb-YxV6q2NLQ,14,6,0.0,0,0.0,0.0,1.2727272727272727,0.46709936649691375,0.367006645104718,2.2666666666666666
jTbOziVO4fGAPCUII5OgYg,72,25,0.0,0,0.0,0.0,1.1076923076923078,0.3589514644713876,0.3240534054255582,1.9729064039408863
jUWz9dteCwl9_X7HdkqDDw,21,14,0.06190476190476191,1,0.07142857142857142,2.0,1.1666666666666667,0.3834824944236852,0.3286992809345873,3.5
jUzhKIPSlBDenYWV1H-ucw,77,14,0.0,0,0.0,0.0,1.6041666666666667,1.0465664902144136,0.6524050848089851,30.52777777777778
jV7FdR7puEdY5ch11jg3vg,16,9,0.0,0,0.0,0.0,1.2307692307692308,0.4385290096535146,0.3563048203434806,0.19999999999999998
jVGKURBMYqOmLirjAQa0yA,42,19,0.047368421052631726,1,0.05263157894736842,2.0,1.3548387096774193,0.7549122287513161,0.5571971212212096,24.8
jVQkjR0H-xpCzw5xNVhr3A,17,8,0.0,0,0.0,0.0,1.0,0.0,0.0,0.47272727272727266
jVg0VUu4Z6jgrN_krWXLkA,174,63,0.057332385690594734,3,0.047619047619047616,2.3333333333333335,1.3384615384615384,0.6653535069471845,0.4971031948455977,12.54
jW8RwU6gT4v3enWnAWICng,228,126,0.04970760233918137,7,0.05555555555555555,2.0,2.257425742574257,1.4117610658077706,0.6253853844148458,159.26923076923075
jWsZ4M0g6ViLdJKRM73C8w,23,9,0.0,0,0.0,0.0,1.0,0.0,0.0,0.4926470588235295
jXb9PQf1Sss5ukgNVB1a1w,70,32,0.07767857142857149,3,0.09375,2.0,1.1290322580645162,0.33797230305290277,0.29934689698971384,1.9358288770053478
jXrcAvkCDOIbXJ7_FZiYdQ,149,21,0.043290043290043156,1,0.047619047619047616,2.0,1.9605263157894737,1.051231525068691,0.5361986302363793,93.67272727272727
jZ1Gmk5k42e19WO0mry5wQ,41,16,0.0,0,0.0,0.0,1.28125,0.45680340939917435,0.35652949026277025,6.018181818181818
jZGqAdBlDnrP-J7--vdPxA,491,188,0.02543820967919741,4,0.02127659574468085,2.25,1.534375,0.7910587227389105,0.5155576197076402,36.56523378582201
jZd462wsUBOIB60UEjUOsw,2038,418,0.011678939450495918,5,0.011961722488038277,2.0,4.728538283062645,3.3726805911681925,0.7132607138339014,1339.8948717948717
jZq8xsKyCrRRzJenCKKn-Q,97,34,0.0,0,0.0,0.0,1.515625,0.8543481224218348,0.5636936065463652,36.602564102564095
j_eImSxsxnW0FCM1b5ekEQ,30,11,0.0,0,0.0,0.0,1.5,0.6882472016116853,0.45883146774112354,33.666666666666664
ja7cjawPhBMHsKeL_popDw,73,29,0.03218390804597693,1,0.034482758620689655,2.0,1.2166666666666666,0.4544196025054849,0.3734955637031383,2.76989247311828
jaa0QoRrf2OFIhJIvmBCOg,148,75,0.04793248945147677,4,0.05333333333333334,2.0,2.276923076923077,1.7545271113936611,0.7705693394634323,165.0727272727273
jacAaeM-PLorKxy0YAfEWw,214,62,0.015616999487967353,1,0.016129032258064516,2.0,1.3375,0.6528842635836922,0.4881377671653774,16.07399577167019
jar_5KMQZtgOseRdUN3L0w,3942,872,0.03232622714050337,27,0.03096330275229358,2.111111111111111,7.001776198934281,4.3073631867329025,0.6151815002868148,2632.3164005805515
jbwJ6wuKBuSZ9-GGPNPVRA,26,8,0.0,0,0.0,0.0,1.2380952380952381,0.4364357804719847,0.35250582268891073,0.38970588235294124
