business_id,popularity_visits,unique_users,repeat_user_rate,stability_cv
4f63962de4b0788a8e75b24a,2,1,1.0,0.0
4f639728e4b0b3b4967cf841,2,2,0.0,0.0
4f63add27b0cd08e508c067a,1,1,0.0,0.0
4f6414e4e4b04d4b15468b6b,1,1,0.0,0.0
4f641bbee4b0ce431cd6370f,1,1,0.0,0.0
4f646325e4b0656124aeb9f4,1,1,0.0,0.0
4f646619e4b04d4b158145de,1,1,0.0,0.0
4f6467c6e4b03c2709b6fa11,1,1,0.0,0.0
4f6468a3e4b0ea77cd643329,2,1,1.0,0.0
4f646999e4b0ce431d0ec144,1,1,0.0,0.0
4f646b81e4b03c2709b9fade,1,1,0.0,0.0
4f646d56e4b041039d9f42a3,1,1,0.0,0.0
4f647237e4b03be1030b258d,4,1,1.0,0.0
4f6472eae4b0ea77cd6ccd91,2,1,1.0,0.0
4f6474e9e4b0dc771ff6f504,1,1,0.0,0.0
4f647532e4b0272f2c026071,1,1,0.0,0.0
4f647570e4b014afeb17af52,1,1,0.0,0.0
4f647c32e4b0dc771ffd2720,2,2,0.0,0.0
4f648039e4b03a7ce0f1ba75,5,5,0.0,0.0
4f64815ae4b0eae10a6af57a,9,2,1.0,0.0
4f64817be4b014afeb22a134,21,1,1.0,0.7200822998230957
4f64857be4b05c1d595cd00b,2,1,1.0,0.0
4f6485a0e4b0dc772005fcb2,1,1,0.0,0.0
4f648bc6e4b041039dbae561,1,1,0.0,0.0
4f648cdfe4b03a7ce0fe3f89,1,1,0.0,0.0
4f648e49e4b0c7552cdbf483,9,2,0.5,0.3142696805273545
4f649368e4b087553cf29576,1,1,0.0,0.0
4f649933e4b0bf1011fbb2d7,1,1,0.0,0.0
4f649ecbe4b041039dcef0a5,5,5,0.0,0.0
4f64a0d2e4b0ea77cd9a742b,1,1,0.0,0.0
4f64a16ee4b0eae10a768c1f,1,1,0.0,0.0
4f64ae78e4b09fcf62870700,1,1,0.0,0.0
4f64b246e4b0bca4627452cd,1,1,0.0,0.0
4f64b2d2e4b0cded5cac08a1,1,1,0.0,0.0
4f64b7f0e4b09fcf6291a455,1,1,0.0,0.0
4f64cc58e4b041039e025707,1,1,0.0,0.0
4f64ea20e4b0c7552d443a6c,2,2,0.0,0.0
4f64f903e4b03c270a52bd87,2,1,1.0,0.0
4f6507fde4b0bca462d5079b,1,1,0.0,0.0
4f65a977e4b0788a905f1785,1,1,0.0,0.0
4f65ac2ce4b041039ecc6303,1,1,0.0,0.0
4f65b035e4b06b308971abe9,1,1,0.0,0.0
4f65b536108143b6cf95400c,4,4,0.0,0.0
4f65bc48e4b0aa8f683c838b,1,1,0.0,0.0
4f65beabe4b04b2444caaa9a,1,1,0.0,0.0
4f65ce3ce4b0c7552e07b8c4,1,1,0.0,0.0
4f65db2ae4b06561260c10c8,1,1,0.0,0.0
4f65deb27beb921d97c410db,2,1,1.0,0.0
4f65e435e4b0bca46389adc4,13,11,0.09090909090909091,0.2664693550105965
4f65e499e4b0dc77214cf74e,1,1,0.0,0.0
4f65e5b6e4b0fb96f7151344,1,1,0.0,0.0
4f65f209e4b0777dfdb8fd03,1,1,0.0,0.0
4f65f38be4b098b3969f4f21,1,1,0.0,0.0
4f65f46de4b09987d2b0c7ab,1,1,0.0,0.0
4f65fbd5e4b0ce431e84619a,4,4,0.0,0.0
4f65fe55e4b06cb9fca02af4,1,1,0.0,0.0
4f660043e4b05c1d5abeffc3,1,1,0.0,0.0
4f660838e4b05c1d5ac75036,3,3,0.0,0.0
4f661b20e4b036e3e97e6bac,1,1,0.0,0.0
4f661bc2e4b0777dfde47c99,1,1,0.0,0.0
4f661f6de4b05c1d5ae0aebe,1,1,0.0,0.0
4f662274e4b04d4b172407b8,2,2,0.0,0.0
4f663e1ae4b0bf10138c1eaf,2,1,1.0,0.0
4f6658a6e4b041039f70c667,1,1,0.0,0.0
4f665950e4b02cbb80cb6ee7,1,1,0.0,0.0
4f66677c6d862bd30be4029b,2,2,0.0,0.0
4f668c61e4b036e3e9ef1d45,1,1,0.0,0.0
4f66e6b9e4b0272f2e3e33dc,1,1,0.0,0.0
4f66ed00e4b0cded5ea97004,1,1,0.0,0.0
4f66f6e2e4b03c270c09dfd8,1,1,0.0,0.0
4f66fd1ac2ee2f0b4072183d,2,2,0.0,0.0
4f66ff2de4b0c7552f1175da,3,3,0.0,0.0
4f670c67c2ee2f0b4073d8bc,4,4,0.0,0.0
4f670dc3e4b06cb9fd89382c,1,1,0.0,0.0
4f670e26e4b0ce431f71395d,2,2,0.0,0.0
4f671084e4b02cbb81558ef1,2,1,1.0,0.0
4f671f67e4b0bf1014410452,1,1,0.0,0.0
4f67295ee4b036e3ea632f9b,1,1,0.0,0.0
4f673642bb3d2091c833165e,1,1,0.0,0.0
4f6741fde4b06b308ad0a64b,3,2,0.5,0.0
4f675eb4e4b0c7552f6d5f50,1,1,0.0,0.0
4f67625ee4b08383b43dc5ed,1,1,0.0,0.0
4f6762a4e4b06561276c501b,8,1,1.0,0.0
4f6762f5e4b0fb96f86b93cb,1,1,0.0,0.0
4f6766cee4b0788a91e69b85,2,1,1.0,0.0
4f6769d0e4b062549dcd113b,1,1,0.0,0.0
4f676b3ae4b014afedd3bc7e,5,2,0.5,0.0
4f676cece4b0fb96f875bfe6,3,2,0.5,0.0
4f676fece4b0fb96f878c346,1,1,0.0,0.0
4f6770c1e4b0746beb25b01b,1,1,0.0,0.0
4f678616e4b03a7ce3b7f99d,3,2,0.5,0.0
4f6786c7e4b03a7ce3b89eac,1,1,0.0,0.0
4f678b94e4b04103a0760d96,5,4,0.25,0.0
4f679803e4b03c270ca25892,3,1,1.0,0.0
4f679a2de4b0656127a0a639,2,2,0.0,0.0
4f679f43e4b03aa49001693f,26,13,0.46153846153846156,0.522956716957198
4f67b9d4e4b006bdf1d55dbe,7,1,1.0,0.63887656499994
4f67c441e4b0555acb3636fb,1,1,0.0,0.0
4f683504e4b04b7d98821990,1,1,0.0,0.0
4f683823e4b094ea6ce24080,4,4,0.0,0.0
4f6839246d8670b478b524de,2,1,1.0,0.0
4f6843bce4b053c516a0b152,1,1,0.0,0.0
4f6848bae4b06cd279cfc9c9,1,1,0.0,0.0
4f684a20e4b0cdd88f796f46,1,1,0.0,0.0
4f685cc5e4b0bb1b18421cb0,2,1,1.0,0.0
4f6863dee4b0f8b5d44a2e98,2,1,1.0,0.0
4f686c05e4b0c2cd00692acc,2,1,1.0,0.0
4f6880ce6b74aa26bb61f7ac,110,67,0.23880597014925373,0.5689664004477482
4f688183e4b01977702b6725,1,1,0.0,0.0
4f688304e4b053c516d57093,30,2,1.0,0.5513619500836089
4f688c08e4b04cd67cd1b956,1,1,0.0,0.0
4f688c5fe4b07860410a6200,13,2,0.5,0.3422860840197998
4f688d91e4b0f950fd1f87a1,7,1,1.0,0.0
4f688e9a1081aaf3d6a14e0f,41,2,1.0,0.8087631516936554
4f68940de4b0b0f93ce006e6,1,1,0.0,0.0
4f689498e4b0786041124b3a,1,1,0.0,0.0
4f689b9ee4b0551e6c8abf97,5,1,1.0,0.0
4f689d98e4b0ac77eca9e4cd,1,1,0.0,0.0
4f68b154e4b094ea6d4d5c13,4,1,1.0,0.0
4f68b621e4b0b0f93d022547,1,1,0.0,0.0
4f68bae0e4b032b74d835ec9,1,1,0.0,0.0
4f68d279e4b0cdd88ff8f94c,1,1,0.0,0.0
4f68d2ece4b0af789509f2a0,1,1,0.0,0.0
4f68d839e4b072f1460ca10e,3,2,0.5,0.0
4f68d9b8e4b0de0c91fa7c74,1,1,0.0,0.0
4f68e7dee4b0b0f93d306073,2,2,0.0,0.0
4f691a00e4b0656e869ecfd3,1,1,0.0,0.0
4f6987e3771669d5a1df5004,1,1,0.0,0.0
4f698fe9e4b0bac6bed150bb,14,1,1.0,0.3688555567816588
4f69905ee4b0bac6bed19c49,14,1,1.0,0.6900655593423544
4f69a355e4b0401846512a0c,9,1,1.0,0.0
4f69a7c0e4b0063511f5068e,1,1,0.0,0.0
4f69c766e4b0b8c0ec1ba0ad,1,1,0.0,0.0
4f69cd74e4b0b580584cee13,1,1,0.0,0.0
4f69d26de4b0c9a4374ab1e3,1,1,0.0,0.0
4f69d439e4b069cce6353a8a,1,1,0.0,0.0
4f69da53e5e8c09d64aef8fd,1,1,0.0,0.0
4f69dcb8e4b0e4dee8875a72,1,1,0.0,0.0
4f69f7c0e4b072f146ff0df8,1,1,0.0,0.0
4f69f845e4b0e2bc7177ace1,1,1,0.0,0.0
4f69f901e4b00d930a50d50f,1,1,0.0,0.0
4f69ff75e4b0106591a3612e,1,1,0.0,0.0
4f6a0117d5fbee32e60fb092,6,3,0.3333333333333333,0.0
4f6a0e70e4b053cb56f51fbf,5,1,1.0,0.0
4f6a1545e4b08e6ab1f72014,2,1,1.0,0.0
4f6a15cfe4b0280f0a3c4da3,2,1,1.0,0.0
4f6a177be4b02ec09f168d46,3,1,1.0,0.0
4f6a1980e4b0ed0504f0082b,1,1,0.0,0.0
4f6a1e30e4b0e357e9ff3321,1,1,0.0,0.0
4f6a1e90e4b0faad0aa95060,1,1,0.0,0.0
4f6a2456e4b00ed61ee41a72,1,1,0.0,0.0
4f6a2546e4b070a7529db341,1,1,0.0,0.0
4f6a2caee4b0685b3563acaf,1,1,0.0,0.0
4f6a4ba8e4b074300fdcd4f7,2,1,1.0,0.0
4f6aa5bbd065a05c80776c29,1,1,0.0,0.0
4f6adb0ee4b003b5e2154edd,1,1,0.0,0.0
4f6ae03fe4b0a6e622ccd931,63,1,1.0,0.4665334726957377
4f6ae339e4b0e30e0a523861,1,1,0.0,0.0
4f6ae7dbe4b0b54b0702497a,2,1,1.0,0.0
4f6af3cee4b0357123cf5c3e,6,1,1.0,0.0
4f6afa92e4b0e8b6ff3d71a9,1,1,0.0,0.0
4f6b0015e4b0d8154bad8c76,2,2,0.0,0.0
4f6b0408e4b0a6e622e75614,1,1,0.0,0.0
4f6b0b5ce4b0b8a882f770db,2,2,0.0,0.0
4f6b175ce4b0803c8a9bd8d8,1,1,0.0,0.0
4f6b1b41e4b0454e84f02598,1,1,0.0,0.0
4f6b21d5e4b082bd4b404d7a,1,1,0.0,0.0
4f6b239fe4b021e524afcb65,5,2,0.5,0.0
4f6b277ce4b0816c352b1cda,1,1,0.0,0.0
4f6b2e38e4b0b8a883194fc0,4,1,1.0,0.0
4f6b3df5e4b082bd4b5ccf9f,1,1,0.0,0.0
4f6b4291e4b0f7fc54972e0d,1,1,0.0,0.0
4f6b47a8e4b0b54b075abea4,1,1,0.0,0.0
4f6b4f93e4b0d6df8f30610d,1,1,0.0,0.0
4f6b571ae4b08d2f3eb9dc14,3,2,0.5,0.0
4f6b6757e4b08d2f3ecfd3d1,1,1,0.0,0.0
4f6b6c67e4b0732578253a1b,1,1,0.0,0.0
4f6b700e10810651eb370ebb,1,1,0.0,0.0
4f6b70c110810651eb3725d1,3,3,0.0,0.0
4f6b7fd9e4b082bd4baf0b55,5,3,0.3333333333333333,0.0
4f6b80b1e4b0a4e00f064e94,2,2,0.0,0.0
4f6b84ede4b0a9c2c1d2c138,1,1,0.0,0.0
4f6b8dc1e4b0803c8b249cc6,1,1,0.0,0.0
4f6b9519e4b0454e857e8224,4,3,0.3333333333333333,0.0
4f6b9db0e4b0a4e00f25ace6,4,4,0.0,0.0
4f6baec7e4b0725b5f7f2bfe,1,1,0.0,0.0
4f6bb33de4b0a619985c2521,1,1,0.0,0.0
4f6bf6f1aad2f57a4f6cbfe0,1,1,0.0,0.0
4f6c0412e4b07a4bc30e062d,1,1,0.0,0.0
4f6c1b8ee4b0e20e136f56fc,16,6,0.3333333333333333,0.2420614591379636
4f6c3182e4b0ad1af34306cd,1,1,0.0,0.0
4f6c3713e4b0600331215191,2,1,1.0,0.0
4f6c3999e4b03cbd0f113759,1,1,0.0,0.0
4f6c4121e4b07a4bc33ae5ea,1,1,0.0,0.0
4f6c451ce4b03b575b0698d2,1,1,0.0,0.0
4f6c50bc121d7483f0ac06f4,3,2,0.5,0.0
4f6c51ac121d7483f0ac2188,1,1,0.0,0.0
4f6c5507121d7483f0ac8610,54,53,0.018867924528301886,0.9345891022922623
4f6c561f121d7483f0aca4a3,9,7,0.2857142857142857,0.3795166950355407
4f6c59e2e4b0738fb1150c18,1,1,0.0,0.0
4f6c65cfe4b06003314a373b,3,1,1.0,0.0
4f6c6c96e4b0c0d53914f100,3,1,1.0,0.0
4f6c6eec121d7483f0afd27f,3,3,0.0,0.0
4f6c6f74121d7483f0afe569,3,3,0.0,0.0
4f6c71f6e4b09530ad54b16f,1,1,0.0,0.0
4f6c728f121d7483f0b05181,11,10,0.1,0.4165977904505309
4f6c73f1121d7483f0b08489,25,18,0.2222222222222222,0.6150121950010422
4f6c767be4b0a235d5ac23f9,1,1,0.0,0.0
4f6c78a5e4b05c9c29e15e5b,1,1,0.0,0.0
4f6c7a23e4b0f375f89089e7,3,1,1.0,0.0
4f6c7b91e4b03b575b3d3f51,1,1,0.0,0.0
4f6c7e49e4b0d4a5af96394b,2,2,0.0,0.0
4f6c8293e4b0a235d5b99c5d,1,1,0.0,0.0
4f6c838de4b09530ad69231a,1,1,0.0,0.0
4f6c87fde4b068929e992eac,1,1,0.0,0.0
4f6c8bf4e4b0f375f8a46634,1,1,0.0,0.0
4f6c9c15e4b01489b8cfcac2,2,2,0.0,0.0
4f6c9d97e4b01d94fbd995a9,3,1,1.0,0.0
4f6ca17fe4b0f577d11f1d5b,16,13,0.23076923076923078,1.0606601717798212
4f6cbe0de4b07fa2c5030ff0,1,1,0.0,0.0
4f6cc58b33bd44f41de8c327,1,1,0.0,0.0
4f6ccf1de4b0a235d610132e,6,2,1.0,0.0
4f6cdca7e4b07a4bc3e0f1d8,1,1,0.0,0.0
4f6cf11be4b0f375f9141696,1,1,0.0,0.0
4f6cf58ae4b08a0bb9bd5474,2,2,0.0,0.0
4f6cf62ee4b09530ade97c33,1,1,0.0,0.0
4f6d0150e4b0f577d1880eae,1,1,0.0,0.0
4f6d0a37e4b08610763f7668,2,2,0.0,0.0
4f6d0d18e4b086107642794c,2,1,1.0,0.0
4f6d1918e4b0d638a0bc58b2,1,1,0.0,0.0
4f6d2a41e4b09e7354629c91,1,1,0.0,0.0
4f6d8a29e4b03b575c43fe14,1,1,0.0,0.0
4f6d9859e4b08d8da5ec6054,6,6,0.0,0.0
4f6da7c4e4b09e7354c496a0,4,1,1.0,0.0
4f6daa69e4b0738fb25f938f,1,1,0.0,0.0
4f6daef2e4b0738fb263502b,6,6,0.0,0.0
4f6db37ee4b0725b61597c8e,17,16,0.0625,0.23529411764705882
4f6db590e4b0c0d539449a1f,1,1,0.0,0.0
4f6db850e4b03b575c678bfc,2,1,1.0,0.0
4f6dbceae4b08a0bba6661f4,1,1,0.0,0.0
4f6dc4b6e4b08d8da6120767,4,1,1.0,0.0
4f6dca86e4b09530aea146f9,1,1,0.0,0.0
4f6dd318e4b0541c61bd28d5,1,1,0.0,0.0
4f6dd658e4b0f375f9dc64d3,1,1,0.0,0.0
4f6dd793e4b068929fd98592,1,1,0.0,0.0
4f6dde25e4b0ca47b14f48f5,3,2,0.5,0.0
4f6de43ae4b056aa931584f4,1,1,0.0,0.0
4f6de4d7e4b08a0bba90116d,1,1,0.0,0.0
4f6de99ce4b04cb2943618f9,1,1,0.0,0.0
4f6df44be4b0861077107afc,1,1,0.0,0.0
4f6e0a2fe4b032eb639d165c,1,1,0.0,0.0
4f6e0ae2e4b07a4bc4fa26fb,4,1,1.0,0.0
4f6e0c32e4b07a4bc4fbc406,7,7,0.0,0.0
4f6e0e42e4b062083218514b,1,1,0.0,0.0
4f6e141be4b056aa934e7db0,6,3,0.3333333333333333,0.0
4f6e1957e4b01d94fd492599,1,1,0.0,0.0
4f6e1b87e4b0e42842f389c1,1,1,0.0,0.0
4f6e248ce4b08a0bbad8295a,2,1,1.0,0.0
4f6e427ae4b03b575cff3de1,2,2,0.0,0.0
4f6e4a45e4b0463c948e71ce,1,1,0.0,0.0
4f6e52e2e4b0ca47b1d1cecc,2,1,1.0,0.0
4f6e6c6ee4b08610779593dd,1,1,0.0,0.0
4f6ee51be4b0dca2e1c1dc98,1,1,0.0,0.0
4f6eeab0e4b09530afb88e08,1,1,0.0,0.0
4f6ef5f4e4b032eb6477b1e8,2,2,0.0,0.0
4f6efbdbe4b08a0bbb989168,2,1,1.0,0.0
4f6f02fbe4b056aa9426c1bc,2,1,1.0,0.0
4f6f0d80e4b0f577d360972a,1,1,0.0,0.0
4f6f0e50e4b08a0bbb9fe819,1,1,0.0,0.0
4f6f14ffe4b09e73561c1946,3,1,1.0,0.0
4f6f17a3e4b0e42843d15355,4,3,0.3333333333333333,0.0
4f6f1a04e4b08610781eb7e7,1,1,0.0,0.0
4f6f3696e4b03b575dcd351b,3,1,1.0,0.0
4f6f5bbce4b0d638a2cb3547,1,1,0.0,0.0
4f6f6b8fe4b05c9c2cac0d74,1,1,0.0,0.0
4f6f9a13e4b0738fb4332afe,2,1,1.0,0.0
4f6fa154e4b03b575e33e2ee,1,1,0.0,0.0
4f7010bbe4b06892a1daecb1,1,1,0.0,0.0
4f702e7ce4b0620833f469c0,1,1,0.0,0.0
4f70313ee4b0463c9627d60d,1,1,0.0,0.0
4f70338fe4b032eb657adc25,11,1,1.0,0.3763993960049205
4f703f0ee4b0ac4cdcc19e05,2,1,1.0,0.0
4f703fbee4b08d8da84c1b2b,1,1,0.0,0.0
4f70428fe4b0463c96342608,1,1,0.0,0.0
4f7044fae4b09e73571be1d9,1,1,0.0,0.0
4f704795e4b03b575eae2728,2,1,1.0,0.0
4f7049c3e4b01489bc1db045,1,1,0.0,0.0
4f7053f6e4b04cb29656106e,1,1,0.0,0.0
4f705558e4b056aa953ac34e,1,1,0.0,0.0
4f705d19e4b0d4a5b316ec66,2,2,0.0,0.0
4f705f72e4b0541c640023bf,3,2,0.5,0.0
4f7060dfe4b0600334effe38,2,1,1.0,0.0
4f70654e6b74056ef0bf80bb,1,1,0.0,0.0
4f706c15e4b056aa9551c628,1,1,0.0,0.0
4f707e50e4b09e735752a105,3,1,1.0,0.0
4f70815fe4b02781d692c561,1,1,0.0,0.0
4f7081dde4b02781d6933dcd,1,1,0.0,0.0
4f70830ae4b0ca47b3a746f0,1,1,0.0,0.0
4f708655e4b032eb65c61261,1,1,0.0,0.0
4f7087cbe4b07fa2c8648059,3,1,1.0,0.0
4f708c1fe4b07e41f11d019b,7,1,1.0,0.3912303982179758
4f709185e4b01489bc63332b,1,1,0.0,0.0
4f709bb7e4b01489bc6de37f,1,1,0.0,0.0
4f70a200e4b0e6e0048071b7,2,1,1.0,0.0
4f70a772e4b0f375fc669005,2,1,1.0,0.0
4f70aa59e4b0ad1af76475f0,1,1,0.0,0.0
4f70b1d0e4b07d379ede4833,2,2,0.0,0.0
4f70cd57e4b05b8d0abdb818,4,1,1.0,0.0
4f70e60de4b0cf161c68019e,1,1,0.0,0.0
4f715210e4b0be6420c3b9a5,1,1,0.0,0.0
4f71776ee4b0c719b26058a1,1,1,0.0,0.0
4f717a94e4b0b0a422386981,1,1,0.0,0.0
4f718009e4b05d91e3ab8949,1,1,0.0,0.0
4f71861ee4b03b7fbad2260e,2,1,1.0,0.0
4f718b4ce4b0711285a392aa,11,4,0.75,0.36078426969062594
4f719469e4b0741eb46f258a,30,24,0.125,0.42841026310693536
4f719630e4b09a1095c1fe7d,1,1,0.0,0.0
4f719838e4b0559c39221e3a,2,1,1.0,0.0
4f719845003993e5a26c18e5,2,2,0.0,0.0
4f71a0de6d8600cdf5ad1445,2,1,1.0,0.0
4f71a5fbe4b08806307887c1,1,1,0.0,0.0
4f71a7f2e4b030300c81c126,1,1,0.0,0.0
4f71aca4e4b03bf2b0031ab5,1,1,0.0,0.0
4f71b050e4b09e60f88fa037,2,1,1.0,0.0
4f71b0c8e4b0d1b3a4343d8c,1,1,0.0,0.0
4f71b5ade4b090ee3ec0b589,1,1,0.0,0.0
4f71baebe4b0e534b28f0100,1,1,0.0,0.0
4f71bbcae4b0b0a4226ec082,1,1,0.0,0.0
4f71c52de4b090ee3ed01f21,2,1,1.0,0.0
4f71cb817beb1d18abc9558c,2,2,0.0,0.0
4f71cb817beb1d18abc9559a,1,1,0.0,0.0
4f71cb837beb1d18abc95662,1,1,0.0,0.0
4f71cb837beb1d18abc95694,2,1,1.0,0.0
4f71cb847beb1d18abc95746,1,1,0.0,0.0
4f71cb857beb1d18abc95782,1,1,0.0,0.0
4f71cb857beb1d18abc957b9,1,1,0.0,0.0
4f71cb867beb1d18abc957cf,2,1,1.0,0.0
4f71cb867beb1d18abc957d4,3,2,0.5,0.0
4f71ccb37beb1d18abc980fe,2,2,0.0,0.0
4f71d4ef7beb1d18abca9c93,1,1,0.0,0.0
4f71e249e4b00cc5033fe92e,5,1,1.0,0.0
4f71e4b1e4b0d1b3a4687c61,3,2,0.5,0.0
4f71ea8fe4b0e30fde508e83,3,1,1.0,0.0
4f71eb52e4b09a10961456e3,1,1,0.0,0.0
4f71eb9ae4b071128600dcf3,10,1,1.0,0.3703280399090206
4f71f00ce4b0684644331223,2,1,1.0,0.0
4f71f760e4b07112860d5c26,1,1,0.0,0.0
4f72031fe4b068eb3e58245f,2,1,1.0,0.0
4f720592e4b0ebf90a5b6091,1,1,0.0,0.0
4f7210f2e4b030300cec5a1e,1,1,0.0,0.0
4f72127ed5fb9b170b3c1dba,2,1,1.0,0.0
4f721676e4b00862661f2b42,2,2,0.0,0.0
4f72181ce4b0c5456ad4a781,2,2,0.0,0.0
4f722f5ee4b002fd2cc9ed94,5,1,1.0,0.0
4f723056e4b076a57b9c2168,1,1,0.0,0.0
4f7242dbe4b05b6a6805d500,2,1,1.0,0.0
4f72a8c0e4b0ee7d469ca6c3,3,2,0.5,0.0
4f72acc7e4b03ea6fd3bd762,1,1,0.0,0.0
4f72b94ae4b0601c704a3a20,1,1,0.0,0.0
4f72d480d5fba723caa88a4b,26,10,0.5,0.5656592739460596
4f72d825e4b00da52ac54f1b,4,1,1.0,0.0
4f72e644e4b0e3a9964da7ee,1,1,0.0,0.0
4f72e77ce4b0905384f10115,1,1,0.0,0.0
4f72ef71e4b025753469b52e,3,1,1.0,0.0
4f72f23ce4b06c4afdd2b023,1,1,0.0,0.0
4f72f332e4b06e8c1da00b68,1,1,0.0,0.0
4f72f5aae4b02575346fa344,1,1,0.0,0.0
4f730240e4b0e3a99667e931,1,1,0.0,0.0
4f730570e4b05b6a68a07e1d,15,9,0.1111111111111111,0.24944382578492943
4f73185be4b042cc9614a94f,1,1,0.0,0.0
4f732269e4b00da52b0c5252,1,1,0.0,0.0
4f732353e4b017b449174493,1,1,0.0,0.0
4f733466e4b030aac6e96b70,2,2,0.0,0.0
4f734489e4b042cc9645c833,1,1,0.0,0.0
4f734b07e4b0601c70d3a518,2,1,1.0,0.0
4f734d8ee4b00da52b3e12c7,3,2,0.5,0.0
4f7358c6e4b0c4fe4631f9fa,1,1,0.0,0.0
4f735aafe4b0ee7d47461aff,1,1,0.0,0.0
4f73627be4b062fe7ca78c4e,1,1,0.0,0.0
4f7365f0e4b076a57cb4bb29,1,1,0.0,0.0
4f738453e4b0979fe7cf1120,1,1,0.0,0.0
4f740d4de4b0250b70f21a1b,7,4,0.25,0.3912303982179758
4f7417977716f0913c2dd11d,1,1,0.0,0.0
4f7420d37716f0913c2e9677,71,2,1.0,0.533771228022186
4f74249ae4b0250b71019857,2,1,1.0,0.0
4f7429b4e4b07d85bef6f113,1,1,0.0,0.0
4f74349fe4b0f06c04448a24,1,1,0.0,0.0
4f743642e4b0250b710e6a1b,1,1,0.0,0.0
4f74425fe4b0fd52610d3cd6,1,1,0.0,0.0
4f744643e4b071ce66c2c9f7,1,1,0.0,0.0
4f744b3ae4b08bc8e419da03,1,1,0.0,0.0
4f744d3be4b04d68f06ea2cc,4,3,0.3333333333333333,0.0
4f745009e4b0f112e1356d26,5,2,0.5,0.0
4f746b3ce4b006a67dd0e0fd,4,1,1.0,0.0
4f746bb1e4b00a080de31419,1,1,0.0,0.0
4f747a15e4b0d6e33a84a717,1,1,0.0,0.0
4f748096e4b09bd57dfecac4,13,1,1.0,0.4844729135305431
4f7485bae4b02a1c5e6b6305,2,1,1.0,0.0
4f749dcbe4b0e7c643c8c51e,1,1,0.0,0.0
4f74a42be4b071ce6726e8bd,1,1,0.0,0.0
4f74a592e4b0fd526176379f,1,1,0.0,0.0
4f74aca1e4b0c1f446bdf4e5,1,1,0.0,0.0
4f74ae0ee4b07d85bf7d0dba,1,1,0.0,0.0
4f74b092e4b07e6963887913,1,1,0.0,0.0
4f74c3bee4b0dd96b735fa44,16,1,1.0,0.5270462766947298
4f74c6dae4b0da64e00ad355,20,1,1.0,0.8090117428072351
4f74d046e4b0e33c0e1636da,1,1,0.0,0.0
4f74d190e4b0e7c643fb2c85,1,1,0.0,0.0
4f74d1dce4b0da86fd9bb1f2,1,1,0.0,0.0
4f74d6afe4b00a080e4ff4c6,3,2,0.5,0.0
4f75447fe4b0eeae724b41e1,2,1,1.0,0.0
4f755517d5fbc41d1fb36e3a,1,1,0.0,0.0
4f756345e4b067885068a4e9,1,1,0.0,0.0
4f757cc5e4b08da1d67a17fc,1,1,0.0,0.0
4f757d4ce4b08da1d67a7e55,3,1,1.0,0.0
4f757f23e4b0ae71aba8fb8f,1,1,0.0,0.0
4f7581c0e4b09b052941ba07,3,1,1.0,0.0
4f75871d6b74e795d68fcd73,1,1,0.0,0.0
4f7598f4e4b07c4ad7c85045,1,1,0.0,0.0
4f7599f8e4b0dbc5b60f4a9d,1,1,0.0,0.0
4f7599fee5e8f16c875512b8,4,1,1.0,0.0
4f759a01e4b00446b3b8a32b,7,1,1.0,0.0
4f759f92e4b0678850992da2,3,1,1.0,0.0
4f75a13de4b0ae71abc792c7,1,1,0.0,0.0
4f75a33fe4b0f62bd376453e,1,1,0.0,0.0
4f75a404e4b0bf1519d0b0a9,1,1,0.0,0.0
4f75af4be4b0e09b8b187f6c,1,1,0.0,0.0
4f75b2cde4b0149b3ddc61b0,1,1,0.0,0.0
4f75b92de4b0488590710301,21,1,1.0,0.43362909039199393
4f75ccb3e4b0e09b8b385ca4,1,1,0.0,0.0
4f75d1f9e4b0b24b0c2736b2,1,1,0.0,0.0
4f75d5a27b0c2514cbe9073e,1,1,0.0,0.0
4f75d5add5fbc41d1fc0835e,1,1,0.0,0.0
4f75d6aee4b04e9a8aacb6c3,4,1,1.0,0.0
4f75d6e4e4b0f62bd3b0c31a,1,1,0.0,0.0
4f75e17ee4b02125ab7ff99f,3,3,0.0,0.0
4f75f135e4b02125ab9219b5,2,2,0.0,0.0
4f75fb27e4b0c0edd60cd23d,2,2,0.0,0.0
4f75feace4b0b24b0c59c795,1,1,0.0,0.0
4f7601c8e4b0488590c432fb,1,1,0.0,0.0
4f760300e4b0ca03a390b63e,1,1,0.0,0.0
4f760c0fe4b0488590cf7c82,1,1,0.0,0.0
4f761165d4f2eb16ce34a827,1,1,0.0,0.0
4f76116ed4f2eb16ce34adbe,1,1,0.0,0.0
4f76116ed4f2eb16ce34adda,2,1,1.0,0.0
4f76116ed4f2eb16ce34ade4,1,1,0.0,0.0
4f7613b4e4b0488e2da42c4e,1,1,0.0,0.0
4f76163ae4b0488e2da6b19c,1,1,0.0,0.0
4f761e736d86fcc650aa3b34,2,1,1.0,0.0
4f762713e4b058597f420a39,1,1,0.0,0.0
4f762e02e4b08e5a6676c3c7,1,1,0.0,0.0
4f762fbae4b0557b20f50e8f,1,1,0.0,0.0
4f767639e4b0a174ae674586,2,2,0.0,0.0
4f76b8d2e4b0e91fa63c4877,30,1,1.0,0.0
4f76c492e4b015b23c636cad,1,1,0.0,0.0
4f76ca14e4b05cde60378fe9,8,1,1.0,0.38729833462074165
