business_id,name,lat,lon,category,country_code
4bff4711c30a2d7f5ad0101d,Chinese Restaurant,35.670811,139.483894,Chinese Restaurant,JP
4bff578aca1920a163baec81,Gas Station / Garage,35.829265,139.636048,Gas Station / Garage,JP
4bff7bafdaf9c9b64b4cfaef,Bus Station,35.635128,139.615643,Bus Station,JP
4bff98d8ca1920a1f6faec81,Hobby Shop,35.701366,139.771255,Hobby Shop,JP
4bff99cdc30a2d7fb525111d,Bar,35.676816,139.73668,Bar,JP
4bffa2196ed2b713a56982d7,Italian Restaurant,35.693701,139.780905,Italian Restaurant,JP
4bffbacb369476b0462e8e1f,Indie Theater,35.690262,139.707968,Indie Theater,JP
4bffcba637850f47ff2a973f,Convenience Store,35.764222,139.70571,Convenience Store,JP
4c006c44ad15a5930ced8d73,Medical Center,35.635887,139.640938,Medical Center,JP
4c00991034ccc9288aebe1cd,Furniture / Home Store,35.878089,139.824768,Furniture / Home Store,JP
4c009b15ad46c9b617d98f66,Convenience Store,35.889902,139.694512,Convenience Store,JP
4c00a72d8c1076b080902071,Ramen /  Noodle House,35.710063,139.684475,Ramen /  Noodle House,JP
4c00a8df8c1076b0d5922071,High School,35.694424,139.810038,High School,JP
4c00b25c360a9c743505d9a0,Drugstore / Pharmacy,35.745883,139.721737,Drugstore / Pharmacy,JP
4c00b6f3ceabb7131eea8752,Japanese Restaurant,35.736333,139.707573,Japanese Restaurant,JP
4c012e1dcf3aa593f291ccb0,Korean Restaurant,35.699118,139.702706,Korean Restaurant,JP
4c01cdc5f8492d7f02815ffa,Event Space,35.697237,139.68786,Event Space,JP
4c01e586f99620a1755e2504,Sports Bar,35.58519,139.630618,Sports Bar,JP
4c01ebcb1747a5932b5b5eca,Electronics Store,35.525141,139.682842,Electronics Store,JP
4c01ee4827dcc9289a68e152,Bus Line,35.586262,139.705614,Bus Line,JP
4c01f8a9490120a11044f08c,Ramen /  Noodle House,35.709182,139.680776,Ramen /  Noodle House,JP
4c02009f490120a1ce4df08c,Baseball Field,35.76736,139.417818,Baseball Field,JP
4c02065e8ef2c9b66f8916fc,Convention Center,35.7826,139.899268,Convention Center,JP
4c0211bba8e676b05ef5c532,Dessert Shop,35.712376,139.797725,Dessert Shop,JP
4c0229789a7920a12b1ece79,Arts & Crafts Store,35.812291,139.845281,Arts & Crafts Store,JP
4c02322af56c2d7f2c221b66,Bus Station,35.798501,139.878359,Bus Station,JP
4c023449187ec928fdedb37b,Clothing Store,35.703128,139.770212,Clothing Store,JP
4c023996310fc9b69531c461,Fast Food Restaurant,35.627444,139.88148,Fast Food Restaurant,JP
4c023d0b9a7920a11230ce79,Italian Restaurant,35.838729,139.696199,Italian Restaurant,JP
4c025aaef423a5935da4ce16,Korean Restaurant,35.71558,139.793026,Korean Restaurant,JP
4c025ff8310fc9b63457c461,Pub,35.728903,139.712673,Pub,JP
4c7b27983badb1f79f805454,Japanese Restaurant,35.86647,139.523669,Japanese Restaurant,JP
4c7b294f81bca0930ad00215,Grocery Store,35.564592,139.611745,Grocery Store,JP
4c7b9a66df08a1cd05d5e05d,Grocery Store,35.673185,139.856211,Grocery Store,JP
4c7c80b9aa3ba0935816ab74,Japanese Restaurant,35.698017,139.812433,Japanese Restaurant,JP
4c7ce869a141b1f7b7456c79,Caf�,35.667077,139.706569,Caf�,JP
4c7dc9dd10916dcb5aac2a96,Mobile Phone Shop,35.760797,139.72171,Mobile Phone Shop,JP
4c7e2abab33a224b9e09da81,Japanese Restaurant,35.663805,139.732211,Japanese Restaurant,JP
4c7e61d2b53db1f7d4c79f11,Japanese Restaurant,35.749473,139.804393,Japanese Restaurant,JP
4c7e82cad860b60cd2165e9d,Ramen /  Noodle House,35.669019,139.894021,Ramen /  Noodle House,JP
4c7f1f53fb13a1cdaeed9fa4,Diner,35.694145,139.768329,Diner,JP
4c7f23f2a7958cfacc11902b,Coffee Shop,35.691635,139.699295,Coffee Shop,JP
4c7f2e52fb13a1cd8911a0a4,Restaurant,35.711184,139.752595,Restaurant,JP
4c7f8c41d860b60cd514619d,Japanese Restaurant,35.713999,139.707135,Japanese Restaurant,JP
4c7fb83ed51ea143e45d5b9f,Miscellaneous Shop,35.695262,139.782553,Miscellaneous Shop,JP
4c803e9f47cc224b188d719f,Convenience Store,35.668118,139.477151,Convenience Store,JP
4c8048fcd92ea0938ebc3672,Hospital,35.70411,139.798849,Hospital,JP
4c8075abdc018cfa9d22bd6c,Shrine,35.707702,139.759328,Shrine,JP
4c80ce2a47cc224bf8ef759f,Sake Bar,35.530812,139.694724,Sake Bar,JP
4c80dc4351ada1cd85fd0c10,Convenience Store,35.685101,139.864538,Convenience Store,JP
4c810d2951ada1cd18dd0e10,Movie Theater,35.715137,139.793177,Movie Theater,JP
4c81921ad34ca14330012480,School,35.678504,139.772547,School,JP
4c81b8e0d92ea0934b394472,Japanese Restaurant,35.699939,139.636905,Japanese Restaurant,JP
4c81c439d8086dcbaead7052,Playground,35.523936,139.646171,Playground,JP
4c81cc6974d7b60ce4c07ad8,Bus Line,35.548314,139.694877,Bus Line,JP
4c81ce34e602b1f761e0967a,Mall,35.693652,139.701006,Mall,JP
4c81d42374d7b60c84067bd8,Plaza,35.698693,139.413865,Plaza,JP
4c81d7d8e602b1f7b536977a,Platform,35.698362,139.772927,Platform,JP
4c81ef36e602b1f7e0eb977a,Ramen /  Noodle House,35.530037,139.6982,Ramen /  Noodle House,JP
4c83126074d7b60c2f1687d8,Fast Food Restaurant,35.506121,139.417872,Fast Food Restaurant,JP
4c831af847cc224b41e08c9f,Caf��,35.833037,139.70701,Caf��,JP
4c831cbcd8086dcb82b57d52,Chinese Restaurant,35.584789,139.734182,Chinese Restaurant,JP
4c835111d8086dcb483f7f52,Clothing Store,35.812798,139.571326,Clothing Store,JP
4c83667e74d7b60ce18789d8,Japanese Restaurant,35.510702,139.61943,Japanese Restaurant,JP
4c836716d6ebbfb7ef6351a4,Steakhouse,35.77471,139.830024,Steakhouse,JP
4c839b5174d7b60cd0f58ad8,Video Store,35.700213,139.771452,Video Store,JP
4c8427b974d7b60c94ab90d8,Furniture / Home Store,35.622402,139.628431,Furniture / Home Store,JP
4c845943dc018cfa3d97e06c,Japanese Restaurant,35.86059,139.522161,Japanese Restaurant,JP
4c8467ccd4e23704a9417a88,Japanese Restaurant,35.68163,139.769496,Japanese Restaurant,JP
4c84710874d7b60cce7393d8,Fast Food Restaurant,35.706588,139.776063,Fast Food Restaurant,JP
4c847e76e602b1f7d7dcaf7a,Coffee Shop,35.674084,139.741094,Coffee Shop,JP
4c84b803dc018cfa89dee26c,Grocery Store,35.704644,139.619386,Grocery Store,JP
4c84ca9d77be76b0c627b276,Playground,35.597285,139.735767,Playground,JP
4c84dc37d8086dcbda748c52,Japanese Restaurant,35.776304,139.789782,Japanese Restaurant,JP
4c84ead547cc224b180f9c9f,Japanese Restaurant,35.562457,139.719801,Japanese Restaurant,JP
4c85a866d34ca143e8ae4980,Steakhouse,35.523861,139.646831,Steakhouse,JP
4c85d80930789c742c6470e3,Japanese Restaurant,35.730974,139.706306,Japanese Restaurant,JP
4c85fc74d4e23704e32c8788,Other Nightlife,35.658431,139.574471,Other Nightlife,JP
4c8665f5d34ca1435a644f80,Hotel,35.691016,139.686907,Hotel,JP
4c86fd4f9c808cfab034111e,Medical Center,35.531563,139.69776,Medical Center,JP
4c873066b231b60c579917ec,Doctor's Office,35.67748,139.7099,Doctor's Office,JP
4c8743aef554236af371cb55,Train Station,35.712027,139.775107,Train Station,JP
4c88136a7223b1f716b528a8,Event Space,35.630176,139.447929,Event Space,JP
4c88ba5aed0aa143086eabf3,Bridge,35.684762,139.662495,Bridge,JP
4c88bf3594f5a09310f2d11e,Hospital,35.642222,139.685186,Hospital,JP
4c88cac67223b1f74b182ea8,Bus Station,35.570428,139.660853,Bus Station,JP
4c88eb7ba0ffb60c03d925c5,Beach,35.63747,139.753861,Beach,JP
4c890b4eda5da1cd410939e9,Convenience Store,35.734839,139.465256,Convenience Store,JP
4c899e149ef0224b2616547b,Fast Food Restaurant,35.827726,139.689778,Fast Food Restaurant,JP
4c89b2132e333704437fbd41,Chinese Restaurant,35.655943,139.755036,Chinese Restaurant,JP
4c89b3da52a98cfad98426e9,Caf��,35.669464,139.805807,Caf��,JP
4c89f79c3dc2a1cda2a6a832,Caf��,35.66688,139.731302,Caf��,JP
4c8a0bc7e51e6dcb8b3565de,Sake Bar,35.700788,139.779672,Sake Bar,JP
4c8a1a723dc2a1cd0c9ca932,Concert Hall,35.668848,139.679664,Concert Hall,JP
4c8a59fbcb08ef3b3f4a33c1,Japanese Restaurant,35.700978,139.740965,Japanese Restaurant,JP
4c8ab82352a98cfab8402fe9,Bus Station,35.881362,139.677342,Bus Station,JP
4c8b0ae49ef0224b4509617b,Caf��,35.579365,139.662098,Caf��,JP
4c8b2e8b1797236a25fe6888,Caf��,35.671401,139.764864,Caf��,JP
4c8b3e589ef0224be6a5627b,BBQ Joint,35.697793,139.446783,BBQ Joint,JP
4c8b6651770fb60c9a74dbc3,Wings Joint,35.697088,139.700716,Wings Joint,JP
4c8c2ce7509e3704ed363155,College Library,35.874201,139.521649,College Library,JP
4c8c6c2fed3ab60ccafc6721,Deli / Bodega,35.601185,139.540618,Deli / Bodega,JP
4c8c81d98018a1cd1a94edd2,Coffee Shop,35.709172,139.665709,Coffee Shop,JP
4c8c9f4fc37a6dcbe108f97a,Diner,35.770237,139.64509,Diner,JP
4c8ca31acf3ea1430821f751,Gym,35.787454,139.61399,Gym,JP
4c8cc6c9ed3ab60cc6836a21,Airport Terminal,35.551269,139.787578,Airport Terminal,JP
4c8cc9a4cf3ea143b72cf851,Gym / Fitness Center,35.66255,139.716296,Gym / Fitness Center,JP
4c8da9d5f87e224bc09e3f05,Pizza Place,35.660155,139.700045,Pizza Place,JP
4c8daea91992a1cdbb90d7fb,Park,35.660786,139.69611,Park,JP
4c8de62fd68c6dcbb07cf7a1,Bus Station,35.709756,139.796272,Bus Station,JP
4c8df43bad70a143ce3b850f,Convenience Store,35.566759,139.729003,Convenience Store,JP
4c8e099a9c1ebfb7859164d2,Sporting Goods Shop,35.502889,139.457139,Sporting Goods Shop,JP
4c8e0faea8de224bc4dc2301,Restaurant,35.509904,139.628604,Restaurant,JP
4c8f0822daa9370438ae51b1,Gas Station / Garage,35.593996,139.538662,Gas Station / Garage,JP
4c8f6e78daa93704d17954b1,Japanese Restaurant,35.711392,139.792916,Japanese Restaurant,JP
4c8ff3995fdf6dcb389d2c91,Convenience Store,35.696327,139.754993,Convenience Store,JP
4c9034ca04a1b60c26cba53e,Ramen /  Noodle House,35.554086,139.500897,Ramen /  Noodle House,JP
4c904bff160ea09314c0d5fc,Convenience Store,35.864625,139.60481,Convenience Store,JP
4c914b932626a1cd2202316b,Playground,35.548333,139.547766,Playground,JP
4c920982aa03b713eb0528f5,Donut Shop,35.79437,139.794374,Donut Shop,JP
4c92dd9ed84a6dcbadb63887,Ramen /  Noodle House,35.561711,139.722316,Ramen /  Noodle House,JP
4dbf9651cda12687c837dffa,Hotel,35.70787,139.791078,Hotel,JP
4dbfd2af0cb6f21c1279fc4b,Asian Restaurant,35.774378,139.786649,Asian Restaurant,JP
4dbfdc364159b09a64c28f64,College Cafeteria,35.708603,139.748089,College Cafeteria,JP
4dc0d76222713750ba6fbd02,Caf�,35.663557,139.708605,Caf�,JP
4dc0d9bb1f6e7441cf40e015,Food & Drink Shop,35.713904,139.777529,Food & Drink Shop,JP
4dc11125d4c07bbdf76c4cf4,Bike Shop,35.6912,139.707599,Bike Shop,JP
4dc24e81d22dd7df9aa59ba1,Automotive Shop,35.815603,139.853689,Automotive Shop,JP
4dc35c24887717c87fef8806,Garden,35.715169,139.772559,Garden,JP
4dc3cef5fa76d685cdb5cb13,Diner,35.691789,139.703,Diner,JP
4dc3e9d581301db330dac3c3,Salon / Barbershop,35.666275,139.641163,Salon / Barbershop,JP
4dc49f3a7d8b14fb46165c3c,Fast Food Restaurant,35.86741,139.411349,Fast Food Restaurant,JP
4dc4cd5b887717c88013d350,Sushi Restaurant,35.714972,139.791526,Sushi Restaurant,JP
4dc4de9f887717c880155932,Caf�,35.607575,139.733794,Caf�,JP
4dc4e6eb52b1e8f9f7c6f306,Candy Store,35.655278,139.792818,Candy Store,JP
4dc517e7887717c88019d426,Train Station,35.705242,139.64961,Train Station,JP
4dc60fafae608779d14c53bd,Church,35.659089,139.67005,Church,JP
4dc619831f6ef43b8a27e391,BBQ Joint,35.731161,139.729105,BBQ Joint,JP
4dc62b9ad22dafda2fb86159,Skate Park,35.660652,139.701555,Skate Park,JP
4dc6594fd22dafda2fbbe474,Temple,35.632448,139.606833,Temple,JP
4dc67fcdd22dafda2fbecd7e,Indian Restaurant,35.848993,139.845151,Indian Restaurant,JP
4dc684bc52b1e8f9f7eea296,Dessert Shop,35.681198,139.767232,Dessert Shop,JP
4dc75f06ae608779d16ad0a2,Coffee Shop,35.703742,139.752583,Coffee Shop,JP
4dc7917bd4c0ad9c0fbb3731,City Hall,35.612363,139.62887,City Hall,JP
4dc7c3b5c65b89d3caa5968a,Italian Restaurant,35.69878,139.764923,Italian Restaurant,JP
4dc7d9d8ae608779d173c421,Cocktail Bar,35.683442,139.65889,Cocktail Bar,JP
4dc8717852b1b9daeb4a0da4,Convenience Store,35.712828,139.776518,Convenience Store,JP
4dc8bd901850b37977729ccf,Japanese Restaurant,35.627285,139.720838,Japanese Restaurant,JP
4dc8f25ed164033c57350140,Garden,35.68561,139.698604,Garden,JP
4dc8f2a62271353fc8e82940,Drugstore / Pharmacy,35.786453,139.856923,Drugstore / Pharmacy,JP
4dc90c2c45dd9aa940b4a599,Pub,35.547626,139.785018,Pub,JP
4dc925201838e695fbe1bab0,Sake Bar,35.75189,139.709856,Sake Bar,JP
4dc9639f8130552d881ccfdc,Japanese Restaurant,35.687488,139.727863,Japanese Restaurant,JP
4dca90f452b1c2222a856e6a,Italian Restaurant,35.631603,139.702433,Italian Restaurant,JP
4dcaad8ed4c07b35011ba1df,Park,35.641513,139.751954,Park,JP
4dcb60541838cc2cc64bf56c,Japanese Restaurant,35.578691,139.748765,Japanese Restaurant,JP
4dcb673cd16478749fa2f89f,Bookstore,35.781676,139.765051,Bookstore,JP
4dcbce54c65bccd8674db5b9,Train Station,35.628655,139.738626,Train Station,JP
4dcc67deb0fb44b81e45b239,Train Station,35.707642,139.774735,Train Station,JP
4dcca9601f6eb122704f835e,Chinese Restaurant,35.676944,139.735324,Chinese Restaurant,JP
4dccbfc81f6eb122705150a9,Medical Center,35.678805,139.777446,Medical Center,JP
4dcce2108877851243d1040f,Women's Store,35.671423,139.703743,Women's Store,JP
4dcd0fb1b0fb25f6e320123b,Bus Station,35.573524,139.663063,Bus Station,JP
4dcd3cb4ae603b786d10e73d,Hostel,35.575552,139.73423,Hostel,JP
4dcd4e4a52b1f8915b79c0d8,Karaoke Bar,35.629236,139.685217,Karaoke Bar,JP
4dcdf913d4c065592f7427e6,Drugstore / Pharmacy,35.650937,139.543335,Drugstore / Pharmacy,JP
4dce476022718eed7a33ec27,Mediterranean Restaurant,35.645163,139.735188,Mediterranean Restaurant,JP
4dcf2f5f7d8b975f18e2dcae,Convenience Store,35.883009,139.638575,Convenience Store,JP
4dcf50abe4cd130e167ea95a,Japanese Restaurant,35.701952,139.890588,Japanese Restaurant,JP
4dcfa118d4c065592f9cc508,Bar,35.857732,139.524776,Bar,JP
4dcfa6a122718eed7a56e593,Japanese Restaurant,35.530161,139.700546,Japanese Restaurant,JP
4dcfa7a97d8b975f18ed1271,BBQ Joint,35.753317,139.466982,BBQ Joint,JP
4dcfb6dcd164679b8d1f3262,Shop & Service,35.877496,139.824435,Shop & Service,JP
4dd04fcd183899ddfb02624c,Platform,35.689802,139.701206,Platform,JP
4dd068c245ddbe15f8b9e3b1,College Academic Building,35.709906,139.718049,College Academic Building,JP
4dd0a3eb22718eed7a6e774b,Mexican Restaurant,35.68686,139.726846,Mexican Restaurant,JP
4dd0b27f81302fe12faee3da,Bridge,35.614308,139.578853,Bridge,JP
4dd0b943d22deadedd89a70f,Ramen /  Noodle House,35.689262,139.735673,Ramen /  Noodle House,JP
4dd1ea24d4c0febf0fda99df,Ramen /  Noodle House,35.715974,139.758492,Ramen /  Noodle House,JP
4dd1ece545dd9197faeadd9e,Playground,35.703576,139.722632,Playground,JP
4dd23a53227159fef2458fcb,University,35.857194,139.713479,University,JP
4dd252caae60fb3f53bd6094,Dessert Shop,35.603098,139.507657,Dessert Shop,JP
4dd28476814d415b7694911d,Fish Market,35.70913,139.66567,Fish Market,JP
4dd3405152b1f20e680c59a0,Ramen /  Noodle House,35.679762,139.76804,Ramen /  Noodle House,JP
4dd3504ee4cd1b1913165821,Convenience Store,35.51047,139.617321,Convenience Store,JP
4dd396eb7d8b6704c7a84b0c,Deli / Bodega,35.661159,139.729638,Deli / Bodega,JP
4dd47fd7d1649f0f04900381,Bank,35.681572,139.62909,Bank,JP
4dd480128877e2b7c5dbe4f7,Event Space,35.671519,139.763292,Event Space,JP
4dd4815de4cd1c4babbcac1c,Japanese Restaurant,35.690508,139.757569,Japanese Restaurant,JP
4dd4a4e9d4c0e6b33e4178c7,Caf�,35.807499,139.844257,Caf�,JP
4dd4ae9fae60a78cec5ca70d,Japanese Restaurant,35.721381,139.679318,Japanese Restaurant,JP
4dd4f0f1183859a589ad8ec2,Italian Restaurant,35.520692,139.632095,Italian Restaurant,JP
4dd52ef052b18e28aa25e126,Convenience Store,35.567247,139.648461,Convenience Store,JP
4dd53145d4c0e6b33e4d141f,Whisky Bar,35.669045,139.765545,Whisky Bar,JP
4dd5afb61850807ea449a991,Bus Station,35.651538,139.636645,Bus Station,JP
4dd5e602b0fb8af3806126d8,Platform,35.690293,139.69974,Platform,JP
4dd63ae21fc7d8d8663b1c9a,College Classroom,35.697949,139.764137,College Classroom,JP
4ed03856f790d0703848ec92,High School,35.590155,139.437791,High School,JP
4ed06e3c29c223f928efb080,Bus Station,35.652888,139.401952,Bus Station,JP
4ed071c129c223f928f37dd0,Zoo,35.65242,139.4,Zoo,JP
4ed08db09a52262b82f2dc65,Drugstore / Pharmacy,35.859749,139.655744,Drugstore / Pharmacy,JP
4ed0dae177c8ea62fc958c63,Karaoke Bar,35.682825,139.447938,Karaoke Bar,JP
4ed0dbe293ad987b4d8d04a0,Drugstore / Pharmacy,35.658085,139.57525,Drugstore / Pharmacy,JP
4ed1c4ba93ad987b4ec1b9dd,Gas Station / Garage,35.748986,139.62003,Gas Station / Garage,JP
4ed1dd7fd3e3521ce77c3c7b,Design Studio,35.644802,139.709679,Design Studio,JP
4ed234b46da162f1c0a3f1f1,Italian Restaurant,35.685859,139.782574,Italian Restaurant,JP
4ed238df490168f8d1fbd3ad,Italian Restaurant,35.655226,139.698033,Italian Restaurant,JP
4ed2605de3007feb7fd364cc,Bar,35.758086,139.870426,Bar,JP
4ed386d29a52262b865f8a8f,Japanese Restaurant,35.669479,139.681824,Japanese Restaurant,JP
4ed45f30be7b276c5f55efbd,Platform,35.729572,139.709808,Platform,JP
4ed4c57e93ad512d8db74a33,Tapas Restaurant,35.685795,139.738581,Tapas Restaurant,JP
4ed5605d469098aefffb1c01,Drugstore / Pharmacy,35.619663,139.728466,Drugstore / Pharmacy,JP
4ed5e477cc219d30cab4817f,Convenience Store,35.840856,139.763786,Convenience Store,JP
4ed6117fb634747d76df69a7,Caf��,35.662267,139.733428,Caf��,JP
4ed77dd593adde11f90c7405,Drugstore / Pharmacy,35.776613,139.585761,Drugstore / Pharmacy,JP
4ed8517ce5fa78b16ba4280e,Japanese Restaurant,35.718752,139.65297,Japanese Restaurant,JP
4ed853cad3e346be31d549db,Italian Restaurant,35.668528,139.716525,Italian Restaurant,JP
4ed8a6344901c8be1b61d75e,Restaurant,35.604994,139.735412,Restaurant,JP
4ed8ceda5c5c96a2fc3f3527,Cocktail Bar,35.725903,139.7632,Cocktail Bar,JP
4ed91e286c2547bc6115525d,Diner,35.743539,139.781217,Diner,JP
4ed9b6fb0aaf49e028c7795d,Boutique,35.669685,139.763114,Boutique,JP
4ed9db0b6c2547bc62021eb1,Salon / Barbershop,35.743674,139.607667,Salon / Barbershop,JP
4ed9ea60e5fa78b16d8fd61d,Rock Club,35.696624,139.825211,Rock Club,JP
4ed9f4150e011b46edd84dfa,French Restaurant,35.503315,139.46196,French Restaurant,JP
4eda1c507ee5e8e3e67940bf,Indian Restaurant,35.580296,139.664593,Indian Restaurant,JP
4edaf14e2c5b50ab9f4d73b2,Ramen /  Noodle House,35.685637,139.447536,Ramen /  Noodle House,JP
4edb23738231efe390552a74,Coffee Shop,35.633808,139.795039,Coffee Shop,JP
4edb2750d3e346be35485c68,Grocery Store,35.823561,139.702892,Grocery Store,JP
4edc1c669a5286d9216d360f,Caf��,35.660637,139.729877,Caf��,JP
4edcbbb2f5b921398b5f6d1c,Donut Shop,35.668418,139.759296,Donut Shop,JP
4edd7cb493ad464d2c35afa3,Monument / Landmark,35.624756,139.775845,Monument / Landmark,JP
4eddefb7f790c04549d609a5,Ramen /  Noodle House,35.891138,139.615673,Ramen /  Noodle House,JP
4edf040e991168b10958e336,Lounge,35.660172,139.728707,Lounge,JP
4edf322b29c25233b5718461,Food Court,35.698884,139.770252,Food Court,JP
4edf3b2fe5faee99921847fb,Fast Food Restaurant,35.542694,139.444866,Fast Food Restaurant,JP
4ee02f4fe300d68c1881d637,Japanese Restaurant,35.58858,139.729017,Japanese Restaurant,JP
4ee217428231cd14a2d2b0f5,Cocktail Bar,35.69064,139.703485,Cocktail Bar,JP
4ee21a480e61689f539a5484,River,35.610355,139.626047,River,JP
4ee26b224fc6a6fab596113d,Embassy / Consulate,35.674488,139.759679,Embassy / Consulate,JP
4ee2c257d3e34ebcee3c1eb3,Caf�,35.548218,139.783902,Caf�,JP
4ee300a10aafe0352375aed7,Bookstore,35.727492,139.709395,Bookstore,JP
4ee31429823180a98a04a124,Convenience Store,35.591745,139.679712,Convenience Store,JP
4f55b7087beb6fa36267bd28,Caf��,35.65707,139.693844,Caf��,JP
4f55ebb4e4b03c26b4a13450,Paper / Office Supplies Store,35.659819,139.712861,Paper / Office Supplies Store,JP
4f56e413e4b084fcb1839d7d,Chinese Restaurant,35.549861,139.44074,Chinese Restaurant,JP
4f587b3fe4b0055171786ed1,Electronics Store,35.698921,139.770507,Electronics Store,JP
4f59de9de4b05eee2b995e0c,Ramen /  Noodle House,35.68267,139.701585,Ramen /  Noodle House,JP
4f59e86ae4b00c49e3c753b2,Italian Restaurant,35.536469,139.635404,Italian Restaurant,JP
4f59ecc1e4b04b8b5cc17573,Bar,35.670215,139.761492,Bar,JP
4f59f42ae4b0bd7c85ab76bc,Boutique,35.691933,139.701297,Boutique,JP
4f5ac219e4b0ea85980489f5,Elementary School,35.51723,139.475092,Elementary School,JP
4f5b0829e4b085f52ce3d789,Bus Station,35.763592,139.873123,Bus Station,JP
4f5b2c84e4b0d8f7b5c31bec,Sushi Restaurant,35.628051,139.683625,Sushi Restaurant,JP
4f5b5b28e4b0c5418a9a443d,Sake Bar,35.843475,139.645446,Sake Bar,JP
4f5c50dce4b070e047bd9f71,Shrine,35.722359,139.681414,Shrine,JP
4f5caa4ae4b08380687520b4,Park,35.700193,139.742712,Park,JP
4f5cd11ed5fb662c914f31f4,Sporting Goods Shop,35.544623,139.445794,Sporting Goods Shop,JP
4f5da98de4b024154416a955,Hospital,35.683613,139.439658,Hospital,JP
4f5ddcece4b085f52f6c0249,Sake Bar,35.778761,139.721669,Sake Bar,JP
4f5dfd9ee4b024154461a896,BBQ Joint,35.696265,139.722781,BBQ Joint,JP
4f5ebd81e4b0b97ed90d90ed,Sports Bar,35.694566,139.764816,Sports Bar,JP
4f5efb32e4b07df96a2212b3,Theme Park,35.68907,139.695118,Theme Park,JP
4f5efc6ae4b0a76b70b7434d,Caf��,35.661973,139.701565,Caf��,JP
4f5f340de4b0912b83e32f11,Hotel,35.694365,139.828504,Hotel,JP
4f60b8bee4b0f16f28f56245,Karaoke Bar,35.705175,139.649835,Karaoke Bar,JP
4f627e27e4b0c7552b082743,Convenience Store,35.77372,139.722996,Convenience Store,JP
4f63151de4b098b393f0acd9,Plaza,35.731022,139.782533,Plaza,JP
4f632c6ce4b03a7cdfaed8d1,Tech Startup,35.590349,139.732908,Tech Startup,JP
4f979cace4b05465dae084f0,Event Space,35.738862,139.745343,Event Space,JP
4f97e767e4b0c4f708ac7348,Caf��,35.645396,139.608411,Caf��,JP
4f97e994e4b0367fa30eac4b,Bar,35.648865,139.708128,Bar,JP
4f98b686e4b0973bbbfcaf5b,Japanese Restaurant,35.700218,139.815253,Japanese Restaurant,JP
4f9a6fc9e4b02343c6f37890,Bakery,35.691572,139.698893,Bakery,JP
4f9a8bcde4b065054ad4603e,Track,35.712307,139.812319,Track,JP
4f9a95eae4b09fef52354ebd,BBQ Joint,35.656394,139.702139,BBQ Joint,JP
4f9b43d3e4b05baf7794563f,Hospital,35.746077,139.774051,Hospital,JP
4f9b59c1e4b0d2bd6235360a,Event Space,35.691968,139.736595,Event Space,JP
4f9b5a6de4b01da4ff5d5a0a,Science Museum,35.6085,139.561123,Science Museum,JP
4f9b7d29e4b05e5ed726e022,Grocery Store,35.782081,139.836685,Grocery Store,JP
4f9ba8dde4b0873b66e5b7a8,Caf��,35.658659,139.702747,Caf��,JP
